"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","782","true","chrome","115.0.0","false","Mac OS","true","60.24","true","true","browser-check","0","1004","0.0-0.0","100","0","20","25","30","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3641","0.0-1.0","100","0","20","25","30","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20556","0.0-2.0","100","0","20","25","30","25","","16857","{""prolific_id"":""5d0a5d36d41b4b00172c3cc9"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36741","0.0-4.0","100","0","20","25","30","25","","16184","","","[{""page_index"":0,""viewing_time"":16183}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","42189","0.0-5.0-0.0","100","0","20","25","30","25","","5288","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","76307","0.0-7.0","100","0","20","25","30","25","","34117","","","[{""page_index"":0,""viewing_time"":34117}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","77169","0.0-8.0","100","0","20","25","30","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","119044","0.0-9.0","100","0","20","25","30","25","","41874"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","178487","0.0-10.0","100","0","20","25","30","25","","184859","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","19","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","220683","0.0-11.0","100","0","20","25","30","25","","226995","{""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","native","disfluent","19","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","251419","0.0-12.0","100","0","20","25","30","25","","257690","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","native","fluent","19","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","282422","0.0-13.0","100","0","20","25","30","25","","288663","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","19","firewalker"
"","","","","","","","","","","","instructions","12","286182","0.0-15.0","100","0","20","25","30","25","","3758","","","[{""page_index"":0,""viewing_time"":3757}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","326085","0.0-16.0","100","0","20","25","30","25","","39845","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""irritated_native"":1,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":2,""happy_native"":7,""P3_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","373917","0.0-17.0","100","0","20","25","30","25","","47773","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":3,""enthusiastic_nonnative"":4,""frustrated_nonnative"":7,""annoyed_nonnative"":7,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","449407","0.0-18.0","100","0","20","25","30","25","","75447","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""Manchester"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Based on that I didn't know what would be said about the next horse"",""P2_Q4"":""To understand people's perception of accents"",""P2_Q5"":""""}","[{""P1_Q4"":true},{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
