"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2000","1038","true","edge-chromium","117.0.2045","false","Windows 10","true","144.68","true","true","browser-check","0","418","0.0-0.0","20","0","5","5","5","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2916","0.0-1.0","20","0","5","5","5","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15321","0.0-2.0","20","0","5","5","5","5","","12377","{""prolific_id"":""63f0ea7188b4cb3a4cc3658a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29735","0.0-4.0","20","0","5","5","5","5","","14414","","","[{""page_index"":0,""viewing_time"":14414}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35501","0.0-5.0-0.0","20","0","5","5","5","5","","5669","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","61001","0.0-7.0","20","0","5","5","5","5","","25500","","","[{""page_index"":0,""viewing_time"":25500}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","61289","0.0-8.0","20","0","5","5","5","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","89630","0.0-9.0","20","0","5","5","5","5","","28341","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","119431","0.0-10.0","20","0","5","5","5","5","","121257","{""apocalypse"":""5""}","","","","","","","","firstbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","160575","0.0-11.0","20","0","5","5","5","5","","162371","{""apocalypse"":"""",""firewalker"":""5""}","","","","","","","","secondbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","202437","0.0-12.0","20","0","5","5","5","5","","204193","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""5""}","","","","","","","","thirdbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","228767","0.0-13.0","20","0","5","5","5","5","","230481","{""apocalypse"":"""",""firewalker"":"""",""silversky"":"""",""blackblade"":""5""}","","","","","","","","forthbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","instructions","12","236770","0.0-15.0","20","0","5","5","5","5","","8001","","","[{""page_index"":0,""viewing_time"":8001}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","296636","0.0-16.0","20","0","5","5","5","5","","59839","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":9,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","360015","0.0-17.0","20","0","5","5","5","5","","63362","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":4,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P2_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","506906","0.0-18.0","20","0","5","5","5","5","","146875","{""P0_Q0"":null,""country_native"":""northern england"",""country_nonnative"":""france or spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""Distrubuted my bets in accordance with the information provided. None of the speakers seemed particularly enthused about a winner and sounded like they were reading from a clipping from a bet slip on the horse."",""P2_Q4"":""To see if bias in accent influences trustworthiness in regards to spending money or seeking advice"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
