"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","117.0.0","false","Windows 10","true","60.37","true","true","browser-check","0","999","0.0-0.0","90","0","35","15","25","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3633","0.0-1.0","90","0","35","15","25","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21997","0.0-2.0","90","0","35","15","25","15","","18320","{""prolific_id"":""5daf3b028e76da001687edc8"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36352","0.0-4.0","90","0","35","15","25","15","","14354","","","[{""page_index"":0,""viewing_time"":14354}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44186","0.0-5.0-0.0","90","0","35","15","25","15","","7661","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","76658","0.0-7.0","90","0","35","15","25","15","","32472","","","[{""page_index"":0,""viewing_time"":32471}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","77363","0.0-8.0","90","0","35","15","25","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","112918","0.0-9.0","90","0","35","15","25","15","","35555"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","145454","0.0-10.0","90","0","35","15","25","15","","147727","{""firewalker"":""25""}","","","","","","","","firstbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","187615","0.0-11.0","90","0","35","15","25","15","","189855","{""firewalker"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","219855","0.0-12.0","90","0","35","15","25","15","","222052","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","277352","0.0-13.0","90","0","35","15","25","15","","279517","{""firewalker"":""35"",""blackblade"":"""",""apocalypse"":"""",""silversky"":""15""}","","","","","","","","forthbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","instructions","12","288149","0.0-15.0","90","0","35","15","25","15","","10796","","","[{""page_index"":0,""viewing_time"":10796}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","345753","0.0-16.0","90","0","35","15","25","15","","57570","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","379442","0.0-17.0","90","0","35","15","25","15","","33668","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","479464","0.0-18.0","90","0","35","15","25","15","","99998","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Just random"",""P2_Q4"":""How youd place bets based on whether someone has a  native or non native accent"",""P2_Q5"":""I couldn't change bets made on the horses after i had done them which was a shame""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
