"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","117.0.0","false","Windows 10","true","59.99","true","true","browser-check","0","1010","0.0-0.0","100","0","10","10","50","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4838","0.0-1.0","100","0","10","10","50","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17974","0.0-2.0","100","0","10","10","50","30","","13108","{""prolific_id"":""63d19edc7f80fdf273125c52"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","25259","0.0-4.0","100","0","10","10","50","30","","7284","","","[{""page_index"":0,""viewing_time"":7283}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","32566","0.0-5.0-0.0","100","0","10","10","50","30","","7200","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","44425","0.0-7.0","100","0","10","10","50","30","","11859","","","[{""page_index"":0,""viewing_time"":11858}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","44779","0.0-8.0","100","0","10","10","50","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","75165","0.0-9.0","100","0","10","10","50","30","","30384","t","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","124963","0.0-10.0","100","0","10","10","50","30","","135609","{""firewalker"":""40""}","","","","","","","","firstbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","158106","0.0-11.0","100","0","10","10","50","30","","168702","{""firewalker"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","188130","0.0-12.0","100","0","10","10","50","30","","198694","{""firewalker"":""10"",""blackblade"":"""",""apocalypse"":""50""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","236535","0.0-13.0","100","0","10","10","50","30","","247069","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","instructions","12","240513","0.0-15.0","100","0","10","10","50","30","","3977","","","[{""page_index"":0,""viewing_time"":3977}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","286941","0.0-16.0","100","0","10","10","50","30","","46402","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":2,""strong_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":3,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","335329","0.0-17.0","100","0","10","10","50","30","","48377","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":8,""P2_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","396372","0.0-18.0","100","0","10","10","50","30","","61028","{""P0_Q0"":null,""country_native"":""UK - Northern"",""country_nonnative"":""Unsure"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Based on their information"",""P2_Q4"":""How people view non native speakers "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
