"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","797","true","safari","16.5.2","false","Mac OS","true","59.82","true","true","browser-check","0","1021","0.0-0.0","100","0","20","10","30","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3553","0.0-1.0","100","0","20","10","30","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18724","0.0-2.0","100","0","20","10","30","40","","15054","{""prolific_id"":""5c3a2b143ce2c80001127e16"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33202","0.0-4.0","100","0","20","10","30","40","","14477","","","[{""page_index"":0,""viewing_time"":14476}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","42009","0.0-5.0-0.0","100","0","20","10","30","40","","8443","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","71755","0.0-7.0","100","0","20","10","30","40","","29745","","","[{""page_index"":0,""viewing_time"":29745}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","72530","0.0-8.0","100","0","20","10","30","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","91424","0.0-9.0","100","0","20","10","30","40","","18891"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","129447","0.0-10.0","100","0","20","10","30","40","","131685","{""blackblade"":""25""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","163540","0.0-11.0","100","0","20","10","30","40","","165739","{""blackblade"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","205719","0.0-12.0","100","0","20","10","30","40","","207883","{""blackblade"":"""",""silversky"":"""",""firewalker"":""30""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","261971","0.0-13.0","100","0","20","10","30","40","","264092","{""blackblade"":""20"",""silversky"":""10"",""firewalker"":""30"",""apocalypse"":""40""}","","","","","","","","forthbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","instructions","12","268236","0.0-15.0","100","0","20","10","30","40","","6263","","","[{""page_index"":0,""viewing_time"":6263}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","318713","0.0-16.0","100","0","20","10","30","40","","50365","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":3,""honest_native"":6,""pleasant_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":6,""fluent_native"":7,""strong_native"":8,""P2_Q0"":null,""irritated_native"":8,""interested_native"":5,""enthusiastic_native"":2,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":2,""P3_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":4,""intelligent_native"":3,""successful_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","362191","0.0-17.0","100","0","20","10","30","40","","43403","{""P0_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","440356","0.0-18.0","100","0","20","10","30","40","","78106","{""P0_Q0"":null,""country_native"":""Leeds"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":3,""decision_making"":""By how talented the horses sound"",""P2_Q4"":""To see which expert we trusted more based on their accent"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
