"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","16.5.2","false","Mac OS","true","60","true","true","browser-check","0","1010","0.0-0.0","100","0","20","20","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3781","0.0-1.0","100","0","20","20","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17022","0.0-2.0","100","0","20","20","20","40","","13176","{""prolific_id"":""61325806561ab81039803118"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","20027","0.0-4.0","100","0","20","20","20","40","","3004","","","[{""page_index"":0,""viewing_time"":3004}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","27661","0.0-5.0-0.0","100","0","20","20","20","40","","7451","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","42828","0.0-7.0","100","0","20","20","20","40","","15166","","","[{""page_index"":0,""viewing_time"":15166}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","43120","0.0-8.0","100","0","20","20","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","63832","0.0-9.0","100","0","20","20","20","40","","20710"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","99963","0.0-10.0","100","0","20","20","20","40","","101981","{""firewalker"":""30""}","","","","","","","","firstbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","138063","0.0-11.0","100","0","20","20","20","40","","140046","{""firewalker"":"""",""blackblade"":""30""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","167011","0.0-12.0","100","0","20","20","20","40","","168956","{""firewalker"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","201258","0.0-13.0","100","0","20","20","20","40","","203175","{""firewalker"":""20"",""blackblade"":""20"",""silversky"":""20"",""apocalypse"":""40""}","","","","","","","","forthbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","instructions","12","205177","0.0-15.0","100","0","20","20","20","40","","3917","","","[{""page_index"":0,""viewing_time"":3917}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","276411","0.0-16.0","100","0","20","20","20","40","","71194","{""P0_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":8,""strong_native"":7,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":7,""P3_Q0"":null,""irritated_native"":3,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","331490","0.0-17.0","100","0","20","20","20","40","","55058","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","435091","0.0-18.0","100","0","20","20","20","40","","103580","{""P0_Q0"":null,""country_native"":""England - Leeds?"",""country_nonnative"":""Spain/India"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":6,""decision_making"":""even bets on all as non stood out from each other"",""P2_Q4"":""to see if accent influences a persons decision"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
