"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","955","true","chrome","117.0.0","false","Windows 10","true","75.08","false","true","browser-check","0","801","0.0-0.0","100","0","15","5","40","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3974","0.0-1.0","100","0","15","5","40","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17071","0.0-2.0","100","0","15","5","40","40","","13072","{""prolific_id"":""60fd46f4d7e9142ecae97701"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27789","0.0-4.0","100","0","15","5","40","40","","10718","","","[{""page_index"":0,""viewing_time"":10718}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34560","0.0-5.0-0.0","100","0","15","5","40","40","","6661","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","52692","0.0-7.0","100","0","15","5","40","40","","18132","","","[{""page_index"":0,""viewing_time"":18132}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","53021","0.0-8.0","100","0","15","5","40","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","69004","0.0-9.0","100","0","15","5","40","40","","15983","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","120404","0.0-10.0","100","0","15","5","40","40","","122453","{""firewalker"":""15""}","","","","","","","","firstbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","163127","0.0-11.0","100","0","15","5","40","40","","165125","{""firewalker"":"""",""blackblade"":""5""}","","","","","","","","secondbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","196236","0.0-12.0","100","0","15","5","40","40","","198190","{""firewalker"":"""",""blackblade"":"""",""silversky"":""40""}","","","","","","","","thirdbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","224521","0.0-13.0","100","0","15","5","40","40","","226442","{""firewalker"":"""",""blackblade"":"""",""silversky"":"""",""apocalypse"":""40""}","","","","","","","","forthbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","instructions","12","238161","0.0-15.0","100","0","15","5","40","40","","13639","","","[{""page_index"":0,""viewing_time"":13639}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","290119","0.0-16.0","100","0","15","5","40","40","","51939","{""P0_Q0"":null,""competent_native"":2,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":9,""strong_native"":5,""P2_Q0"":null,""irritated_native"":2,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P3_Q0"":null,""sociable_native"":4,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","328856","0.0-17.0","100","0","15","5","40","40","","38726","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":3,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":4,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":6,""strong_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","404501","0.0-18.0","100","0","15","5","40","40","","75631","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Based on how confident the speaker sounded giving the information"",""P2_Q4"":""To determine if those native English speakers will trust a native speaker more"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
