"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","16.6.0","false","Mac OS","true","60.61","true","true","browser-check","0","1000","0.0-0.0","95","0","20.00","20.00","30.00","25.00","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3935","0.0-1.0","95","0","20.00","20.00","30.00","25.00","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26196","0.0-2.0","95","0","20.00","20.00","30.00","25.00","","22193","{""prolific_id"":""63bd8268806f7f7a74e7cf6f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","82801","0.0-4.0","95","0","20.00","20.00","30.00","25.00","","56604","","","[{""page_index"":0,""viewing_time"":56604}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","91236","0.0-5.0-0.0","95","0","20.00","20.00","30.00","25.00","","7813","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","136338","0.0-7.0","95","0","20.00","20.00","30.00","25.00","","45101","","","[{""page_index"":0,""viewing_time"":45101}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","137027","0.0-8.0","95","0","20.00","20.00","30.00","25.00","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","177292","0.0-9.0","95","0","20.00","20.00","30.00","25.00","","40264"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","308293","0.0-10.0","95","0","20.00","20.00","30.00","25.00","","312139","{""apocalypse"":""20.00""}","","","","","","","","firstbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","352646","0.0-11.0","95","0","20.00","20.00","30.00","25.00","","356362","{""apocalypse"":"""",""firewalker"":""20.00""}","","","","","","","","secondbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","403026","0.0-12.0","95","0","20.00","20.00","30.00","25.00","","406697","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""30.00""}","","","","","","","","thirdbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","451061","0.0-13.0","95","0","20.00","20.00","30.00","25.00","","454682","{""apocalypse"":"""",""firewalker"":"""",""silversky"":"""",""blackblade"":""25.00""}","","","","","","","","forthbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","instructions","12","463326","0.0-15.0","95","0","20.00","20.00","30.00","25.00","","12263","","","[{""page_index"":0,""viewing_time"":12261}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","585626","0.0-16.0","95","0","20.00","20.00","30.00","25.00","","122257","{""P0_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":5,""intelligent_native"":4,""successful_native"":5,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":4,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":4,""easy_native"":6,""fluent_native"":7,""strong_native"":5,""P3_Q0"":null,""irritated_native"":6,""interested_native"":4,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","680039","0.0-17.0","95","0","20.00","20.00","30.00","25.00","","94388","{""P0_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P1_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":2,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":3,""happy_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","800576","0.0-18.0","95","0","20.00","20.00","30.00","25.00","","120517","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""Was a guess "",""P2_Q4"":""To see how well people pay attention to non-native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
