"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","595","true","chrome","116.0.0","false","Windows 10","true","60.8","true","true","browser-check","0","991","0.0-0.0","100","0","80","5","10","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3485","0.0-1.0","100","0","80","5","10","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","31547","0.0-2.0","100","0","80","5","10","5","","28027","{""prolific_id"":""5eceb8411480c30fb89c7c54"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34450","0.0-4.0","100","0","80","5","10","5","","2902","","","[{""page_index"":0,""viewing_time"":2902}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40039","0.0-5.0-0.0","100","0","80","5","10","5","","5211","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","53159","0.0-7.0","100","0","80","5","10","5","","13120","","","[{""page_index"":0,""viewing_time"":13120}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","53948","0.0-8.0","100","0","80","5","10","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","79833","0.0-9.0","100","0","80","5","10","5","","25885","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","133349","0.0-10.0","100","0","80","5","10","5","","135757","{""apocalypse"":""80""}","","","","","","","","firstbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","166547","0.0-11.0","100","0","80","5","10","5","","168902","{""apocalypse"":"""",""blackblade"":""5""}","","","","","","","","secondbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","213800","0.0-12.0","100","0","80","5","10","5","","216121","{""apocalypse"":"""",""blackblade"":"""",""firewalker"":""10""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","259609","0.0-13.0","100","0","80","5","10","5","","261884","{""apocalypse"":"""",""blackblade"":"""",""firewalker"":"""",""silversky"":""5""}","","","","","","","","forthbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","instructions","12","263427","0.0-15.0","100","0","80","5","10","5","","3816","","","[{""page_index"":0,""viewing_time"":3816}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","350585","0.0-16.0","100","0","80","5","10","5","","87132","{""P0_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P1_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":9,""enthusiastic_nonnative"":9,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":9,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","382785","0.0-17.0","100","0","80","5","10","5","","32186","{""P0_Q0"":null,""sociable_native"":9,""friendly_native"":9,""nice_native"":9,""honest_native"":9,""pleasant_native"":9,""P1_Q0"":null,""irritated_native"":1,""interested_native"":9,""enthusiastic_native"":9,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":9,""P2_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":9,""P3_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","482250","0.0-18.0","100","0","80","5","10","5","","99451","{""P0_Q0"":null,""country_native"":""sussex"",""country_nonnative"":""spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":5,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""I was impressed with the first horse and felt he was the most promising "",""P2_Q4"":""to see if you favour the horse based on the speaker"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
