"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","927","true","firefox","118.0.0","false","Windows 10","true","60.54","false","true","browser-check","0","996","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3835","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15940","0.0-2.0","100","0","25","25","25","25","","12009","{""prolific_id"":""5e3937a81cbb3313c259f17f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26020","0.0-4.0","100","0","25","25","25","25","","10079","","","[{""page_index"":0,""viewing_time"":10079}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","31725","0.0-5.0-0.0","100","0","25","25","25","25","","5451","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","50797","0.0-7.0","100","0","25","25","25","25","","19071","","","[{""page_index"":0,""viewing_time"":19071}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","52433","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","57887","0.0-9.0","100","0","25","25","25","25","","5452","alt","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","108768","0.0-10.0","100","0","25","25","25","25","","112107","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","170686","0.0-11.0","100","0","25","25","25","25","","173975","{""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","213422","0.0-12.0","100","0","25","25","25","25","","216649","{""apocalypse"":""25"",""blackblade"":""25"",""silversky"":""25""}","","","","","","","","thirdbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","238854","0.0-13.0","100","0","25","25","25","25","","242039","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""25""}","","","","","","","","forthbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","instructions","12","244485","0.0-15.0","100","0","25","25","25","25","","5630","","","[{""page_index"":0,""viewing_time"":5630}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","292737","0.0-16.0","100","0","25","25","25","25","","48197","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","323281","0.0-17.0","100","0","25","25","25","25","","30511","{""P0_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":6,""fluent_native"":7,""strong_native"":7,""P2_Q0"":null,""irritated_native"":3,""interested_native"":6,""enthusiastic_native"":7,""frustrated_native"":2,""annoyed_native"":3,""happy_native"":5,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","399137","0.0-18.0","100","0","25","25","25","25","","75833","{""P0_Q0"":null,""country_native"":""No"",""country_nonnative"":""France?"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Even spread"",""P2_Q4"":""To see whether people are more or less likely to trust native or non-native speakers and whether confidence of delivery affects this."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
