"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1232","598","true","edge-chromium","117.0.2045","false","Windows 10","true","59.92","true","true","browser-check","0","1015","0.0-0.0","100","0","25.5","25","26.02","23.48","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5318","0.0-1.0","100","0","25.5","25","26.02","23.48","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24376","0.0-2.0","100","0","25.5","25","26.02","23.48","","19024","{""prolific_id"":""5ed92f9ea4b0a90f5929cddb"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","40505","0.0-4.0","100","0","25.5","25","26.02","23.48","","16128","","","[{""page_index"":0,""viewing_time"":16127}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","51426","0.0-5.0-0.0","100","0","25.5","25","26.02","23.48","","9840","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","77075","0.0-7.0","100","0","25.5","25","26.02","23.48","","25648","","","[{""page_index"":0,""viewing_time"":25648}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","77790","0.0-8.0","100","0","25.5","25","26.02","23.48","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","122592","0.0-9.0","100","0","25.5","25","26.02","23.48","","44801"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","234973","0.0-10.0","100","0","25.5","25","26.02","23.48","","237449","{""apocalypse"":""25.5""}","","","","","","","","firstbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","282296","0.0-11.0","100","0","25.5","25","26.02","23.48","","284660","{""apocalypse"":"""",""blackblade"":""5""}","","","","","","","","secondbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","346891","0.0-12.0","100","0","25.5","25","26.02","23.48","","349209","{""apocalypse"":"""",""blackblade"":""25"",""silversky"":""26.02""}","","","","","","","","thirdbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","391192","0.0-13.0","100","0","25.5","25","26.02","23.48","","393445","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""23.48""}","","","","","","","","forthbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","instructions","12","403007","0.0-15.0","100","0","25.5","25","26.02","23.48","","11814","","","[{""page_index"":0,""viewing_time"":11813}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","469971","0.0-16.0","100","0","25.5","25","26.02","23.48","","66917","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":2,""P1_Q0"":null,""competent_nonnative"":3,""smart_nonnative"":3,""educated_nonnative"":3,""intelligent_nonnative"":3,""successful_nonnative"":3,""P2_Q0"":null,""trustworthy_nonnative"":3,""easy_nonnative"":2,""fluent_nonnative"":3,""strong_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":4,""nice_nonnative"":4,""honest_nonnative"":4,""pleasant_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","537511","0.0-17.0","100","0","25.5","25","26.02","23.48","","67508","{""P0_Q0"":null,""trustworthy_native"":4,""easy_native"":2,""fluent_native"":2,""strong_native"":5,""P1_Q0"":null,""irritated_native"":2,""interested_native"":3,""enthusiastic_native"":4,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":2,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":3,""honest_native"":3,""pleasant_native"":3,""P3_Q0"":null,""competent_native"":4,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","650806","0.0-18.0","100","0","25.5","25","26.02","23.48","","113270","{""P0_Q0"":null,""country_native"":""Im not sure"",""country_nonnative"":""I dont know"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""I split the money into about 1/4. some getting slightly more and others slightly ;ess."",""P2_Q4"":""to see if accent changed the bet."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
