"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1368","763","true","chrome","117.0.0","false","Windows 10","true","61.28","true","true","browser-check","0","986","0.0-0.0","100","0","30","40","10","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5469","0.0-1.0","100","0","30","40","10","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","28930","0.0-2.0","100","0","30","40","10","20","","23402","{""prolific_id"":""63d174aea3d10a793478a989"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","40222","0.0-4.0","100","0","30","40","10","20","","11290","","","[{""page_index"":0,""viewing_time"":11290}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","49197","0.0-5.0-0.0","100","0","30","40","10","20","","7480","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","73087","0.0-7.0","100","0","30","40","10","20","","23889","","","[{""page_index"":0,""viewing_time"":23889}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","83360","0.0-8.0","100","0","30","40","10","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","104138","0.0-9.0","100","0","30","40","10","20","","20777"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","131302","0.0-10.0","100","0","30","40","10","20","","152977","{""firewalker"":""20""}","","","","","","","","firstbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","159012","0.0-11.0","100","0","30","40","10","20","","180660","{""firewalker"":"""",""apocalypse"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","207272","0.0-12.0","100","0","30","40","10","20","","228892","{""firewalker"":"""",""apocalypse"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","244612","0.0-13.0","100","0","30","40","10","20","","266185","{""firewalker"":""30"",""apocalypse"":""40"",""silversky"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","instructions","12","251551","0.0-15.0","100","0","30","40","10","20","","6938","","","[{""page_index"":0,""viewing_time"":6938}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","325622","0.0-16.0","100","0","30","40","10","20","","74020","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":5,""strong_nonnative"":3,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":4,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","385695","0.0-17.0","100","0","30","40","10","20","","60042","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":3,""P2_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":8,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","520559","0.0-18.0","100","0","30","40","10","20","","134835","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""India"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":3,""decision_making"":""Previous race performance"",""P2_Q4"":""See if the information given by a non native speaker is treated differently to native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
