"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","118.0.0","false","Windows 10","true","59.94","true","true","browser-check","0","1016","0.0-0.0","80","0","10","20","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3463","0.0-1.0","80","0","10","20","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26806","0.0-2.0","80","0","10","20","20","30","","23268","{""prolific_id"":""5a9aafe7f6dfdd0001ea8f95"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35817","0.0-4.0","80","0","10","20","20","30","","9011","","","[{""page_index"":0,""viewing_time"":9010}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43782","0.0-5.0-0.0","80","0","10","20","20","30","","7680","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","65443","0.0-7.0","80","0","10","20","20","30","","21660","","","[{""page_index"":0,""viewing_time"":21660}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","65824","0.0-8.0","80","0","10","20","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","88835","0.0-9.0","80","0","10","20","20","30","","23010"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","131929","0.0-10.0","80","0","10","20","20","30","","132788","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","158607","0.0-11.0","80","0","10","20","20","30","","159423","{""silversky"":"""",""firewalker"":""20""}","","","","","","","","secondbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","201737","0.0-12.0","80","0","10","20","20","30","","202526","{""silversky"":"""",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","252607","0.0-13.0","80","0","10","20","20","30","","253353","{""silversky"":"""",""firewalker"":"""",""apocalypse"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","instructions","12","257180","0.0-15.0","80","0","10","20","20","30","","4571","","","[{""page_index"":0,""viewing_time"":4571}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","320297","0.0-16.0","80","0","10","20","20","30","","63066","{""P0_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","367426","0.0-17.0","80","0","10","20","20","30","","47096","{""P0_Q0"":null,""irritated_native"":5,""interested_native"":5,""enthusiastic_native"":4,""frustrated_native"":7,""annoyed_native"":6,""happy_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":6,""fluent_native"":8,""strong_native"":6,""P2_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","451564","0.0-18.0","80","0","10","20","20","30","","84108","{""P0_Q0"":null,""country_native"":""north england"",""country_nonnative"":""japan"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""based on the information I was provided"",""P2_Q4"":""how non-native and native speakers impact decisions"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
