"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","643","true","chrome","117.0.0","false","Windows 10","true","61.37","true","true","browser-check","0","1158","0.0-0.0","100","0","5","5","30","60","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4105","0.0-1.0","100","0","5","5","30","60","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15955","0.0-2.0","100","0","5","5","30","60","","11491","{""prolific_id"":""63cff49eb891e9d742481da6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","21374","0.0-4.0","100","0","5","5","30","60","","5418","","","[{""page_index"":0,""viewing_time"":5417}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28715","0.0-5.0-0.0","100","0","5","5","30","60","","7160","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46505","0.0-7.0","100","0","5","5","30","60","","17788","","","[{""page_index"":0,""viewing_time"":17788}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","47666","0.0-8.0","100","0","5","5","30","60","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","60510","0.0-9.0","100","0","5","5","30","60","","12842","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","123525","0.0-10.0","100","0","5","5","30","60","","126997","{""firewalker"":""5""}","","","","","","","","firstbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","158061","0.0-11.0","100","0","5","5","30","60","","161467","{""firewalker"":"""",""blackblade"":""5""}","","","","","","","","secondbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","200960","0.0-12.0","100","0","5","5","30","60","","204333","{""firewalker"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","229019","0.0-13.0","100","0","5","5","30","60","","232349","{""firewalker"":"""",""blackblade"":"""",""silversky"":"""",""apocalypse"":""60""}","","","","","","","","forthbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","instructions","12","231951","0.0-15.0","100","0","5","5","30","60","","2930","","","[{""page_index"":0,""viewing_time"":2929}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","270109","0.0-16.0","100","0","5","5","30","60","","38015","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":3,""P1_Q0"":null,""trustworthy_native"":3,""easy_native"":8,""fluent_native"":8,""strong_native"":3,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":1,""nice_native"":2,""honest_native"":4,""pleasant_native"":3,""P3_Q0"":null,""competent_native"":3,""smart_native"":3,""educated_native"":3,""intelligent_native"":3,""successful_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","303181","0.0-17.0","100","0","5","5","30","60","","32993","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":8,""successful_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","364102","0.0-18.0","100","0","5","5","30","60","","60864","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":6,""decision_making"":""I went off the advice given "",""P2_Q4"":""To see if where someone is from impacts if you listen to them "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
