"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1664","985","true","chrome","117.0.0","false","Windows 10","true","60.45","true","true","browser-check","0","1001","0.0-0.0","100","0","36","18","10","36","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","60990","0.0-1.0","100","0","36","18","10","36","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","79660","0.0-2.0","100","0","36","18","10","36","","18579","{""prolific_id"":""63469acb8b2b06f15da868f4"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","93392","0.0-4.0","100","0","36","18","10","36","","13730","","","[{""page_index"":0,""viewing_time"":13729}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","104354","0.0-5.0-0.0","100","0","36","18","10","36","","10592","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","136079","0.0-7.0","100","0","36","18","10","36","","31722","","","[{""page_index"":0,""viewing_time"":31722}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","136655","0.0-8.0","100","0","36","18","10","36","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","193490","0.0-9.0","100","0","36","18","10","36","","56832","f","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","231102","0.0-10.0","100","0","36","18","10","36","","234111","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","260761","0.0-11.0","100","0","36","18","10","36","","263732","{""firewalker"":"""",""apocalypse"":""18""}","","","","","","","","secondbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","314594","0.0-12.0","100","0","36","18","10","36","","317535","{""firewalker"":""35"",""apocalypse"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","365932","0.0-13.0","100","0","36","18","10","36","","368820","{""firewalker"":""36"",""apocalypse"":"""",""silversky"":"""",""blackblade"":""36""}","","","","","","","","forthbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","instructions","12","370415","0.0-15.0","100","0","36","18","10","36","","4480","","","[{""page_index"":0,""viewing_time"":4479}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","420256","0.0-16.0","100","0","36","18","10","36","","49768","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":6,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":4,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":5,""strong_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","464472","0.0-17.0","100","0","36","18","10","36","","44171","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":8,""strong_native"":2,""P1_Q0"":null,""irritated_native"":2,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":3,""P2_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":7,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","535430","0.0-18.0","100","0","36","18","10","36","","70913","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""India"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""Guesswork"",""P2_Q4"":""Trust in native speakers vs non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true},{""P1_Q4"":false},{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
