"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","118.0.0","false","Windows 10","true","60.57","false","true","browser-check","0","1003","0.0-0.0","100","0","22","29","29","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4689","0.0-1.0","100","0","22","29","29","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","38053","0.0-2.0","100","0","22","29","29","20","","33328","{""prolific_id"":""607713f930627fc4d4e42906"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","46055","0.0-4.0","100","0","22","29","29","20","","8002","","","[{""page_index"":0,""viewing_time"":8002}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","54174","0.0-5.0-0.0","100","0","22","29","29","20","","7989","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","88956","0.0-7.0","100","0","22","29","29","20","","34781","","","[{""page_index"":0,""viewing_time"":34781}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","89203","0.0-8.0","100","0","22","29","29","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","124046","0.0-9.0","100","0","22","29","29","20","","34842","g","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","162088","0.0-10.0","100","0","22","29","29","20","","164111","{""silversky"":""0""}","","","","","","","","firstbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","200628","0.0-11.0","100","0","22","29","29","20","","202613","{""silversky"":"""",""apocalypse"":""0""}","","","","","","","","secondbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","242042","0.0-12.0","100","0","22","29","29","20","","243989","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""0""}","","","","","","","","thirdbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","311281","0.0-13.0","100","0","22","29","29","20","","313186","{""silversky"":""22"",""apocalypse"":""29"",""blackblade"":""29"",""firewalker"":""20""}","","","","","","","","forthbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","instructions","12","316573","0.0-15.0","100","0","22","29","29","20","","5292","","","[{""page_index"":0,""viewing_time"":5291}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","393026","0.0-16.0","100","0","22","29","29","20","","76424","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":4,""intelligent_nonnative"":3,""successful_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":5,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","478424","0.0-17.0","100","0","22","29","29","20","","85384","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":2,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":5,""honest_native"":5,""pleasant_native"":2,""P2_Q0"":null,""competent_native"":2,""smart_native"":2,""educated_native"":3,""intelligent_native"":3,""successful_native"":3,""P3_Q0"":null,""trustworthy_native"":4,""easy_native"":7,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","661026","0.0-18.0","100","0","22","29","29","20","","182585","{""P0_Q0"":null,""country_native"":""Northern England, possibly Lancashire"",""country_nonnative"":""A slavic country, possibly Czhec Republic"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":3,""decision_making"":""Based on how enthusiastic the speakers were"",""P2_Q4"":""To see if a native with bad English is treated more harshly than a non-native speaker with bad English (stuttering, uming and erring)"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
