"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","117.0.0","false","Windows 10","true","51.32","true","true","browser-check","0","1172","0.0-0.0","100","0","10","10","50","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3900","0.0-1.0","100","0","10","10","50","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25799","0.0-2.0","100","0","10","10","50","30","","21860","{""prolific_id"":""63d7be4023ebcd010737fd2f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35534","0.0-4.0","100","0","10","10","50","30","","9734","","","[{""page_index"":0,""viewing_time"":9734}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","51689","0.0-5.0-0.0","100","0","10","10","50","30","","14440","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","68256","0.0-7.0","100","0","10","10","50","30","","16566","","","[{""page_index"":0,""viewing_time"":16565}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","103358","0.0-8.0","100","0","10","10","50","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","128138","0.0-9.0","100","0","10","10","50","30","","24771"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","174790","0.0-10.0","100","0","10","10","50","30","","183805","{""apocalypse"":""10""}","","","","","","","","firstbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","205222","0.0-11.0","100","0","10","10","50","30","","214193","{""apocalypse"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","245987","0.0-12.0","100","0","10","10","50","30","","254927","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""50""}","","","","","","","","thirdbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","271163","0.0-13.0","100","0","10","10","50","30","","280061","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","instructions","12","276407","0.0-15.0","100","0","10","10","50","30","","5241","","","[{""page_index"":0,""viewing_time"":5240}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","430003","0.0-16.0","100","0","10","10","50","30","","153556","{""P0_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":4,""intelligent_native"":4,""successful_native"":6,""P1_Q0"":null,""irritated_native"":5,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":7,""annoyed_native"":5,""happy_native"":6,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":6,""strong_native"":8,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":7,""nice_native"":8,""honest_native"":8,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","473952","0.0-17.0","100","0","10","10","50","30","","43928","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":7,""fluent_nonnative"":6,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","545316","0.0-18.0","100","0","10","10","50","30","","71346","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""Scotland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":8,""decision_making"":""Trainers comments"",""P2_Q4"":""trustworthiness "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
