"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"863","764","true","safari","14.1.0","false","Mac OS","true","60.73","true","true","browser-check","0","997","0.0-0.0","100","0","30","15","25","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4321","0.0-1.0","100","0","30","15","25","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23234","0.0-2.0","100","0","30","15","25","30","","18804","{""prolific_id"":""650aef52598f48c6989876ed"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""No""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true},{""english_l1"":false}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36763","0.0-4.0","100","0","30","15","25","30","","13527","","","[{""page_index"":0,""viewing_time"":13527}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","42945","0.0-5.0-0.0","100","0","30","15","25","30","","5947","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","51949","0.0-7.0","100","0","30","15","25","30","","9002","","","[{""page_index"":0,""viewing_time"":9002}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","52618","0.0-8.0","100","0","30","15","25","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","87538","0.0-9.0","100","0","30","15","25","30","","34918"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","135019","0.0-10.0","100","0","30","15","25","30","","152336","{""apocalypse"":""10""}","","","","","","","","firstbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","169618","0.0-11.0","100","0","30","15","25","30","","186888","{""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","211295","0.0-12.0","100","0","30","15","25","30","","228529","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","242945","0.0-13.0","100","0","30","15","25","30","","260137","{""apocalypse"":""30"",""firewalker"":"""",""silversky"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","instructions","12","246014","0.0-15.0","100","0","30","15","25","30","","3068","","","[{""page_index"":0,""viewing_time"":3068}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","303568","0.0-16.0","100","0","30","15","25","30","","57449","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":4,""strong_native"":4,""P1_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":7,""annoyed_native"":6,""happy_native"":5,""P2_Q0"":null,""competent_native"":6,""smart_native"":3,""educated_native"":3,""intelligent_native"":3,""successful_native"":3,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":5,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","347261","0.0-17.0","100","0","30","15","25","30","","43618","{""P0_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":5,""enthusiastic_nonnative"":3,""frustrated_nonnative"":5,""annoyed_nonnative"":4,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":6,""strong_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","419901","0.0-18.0","100","0","30","15","25","30","","72582","{""P0_Q0"":null,""country_native"":""United Kingdom"",""country_nonnative"":""Scotland"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":3,""decision_making"":""content of the speech"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
