"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1279","714","true","safari","16.6.0","false","Mac OS","true","60.61","true","true","browser-check","0","1011","0.0-0.0","100","0","45","25","15","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3358","0.0-1.0","100","0","45","25","15","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19601","0.0-2.0","100","0","45","25","15","15","","16154","{""prolific_id"":""5f24978b3b9626088ac0eeb7"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","31192","0.0-4.0","100","0","45","25","15","15","","11590","","","[{""page_index"":0,""viewing_time"":11590}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39236","0.0-5.0-0.0","100","0","45","25","15","15","","7744","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","66012","0.0-7.0","100","0","45","25","15","15","","26777","","","[{""page_index"":0,""viewing_time"":26777}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","66855","0.0-8.0","100","0","45","25","15","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","89032","0.0-9.0","100","0","45","25","15","15","","22177"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","130788","0.0-10.0","100","0","45","25","15","15","","131735","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","163359","0.0-11.0","100","0","45","25","15","15","","164265","{""firewalker"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","206350","0.0-12.0","100","0","45","25","15","15","","207225","{""firewalker"":""35"",""silversky"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","273255","0.0-13.0","100","0","45","25","15","15","","274090","{""firewalker"":""45"",""silversky"":""25"",""apocalypse"":""15"",""blackblade"":""15""}","","","","","","","","forthbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","instructions","12","279349","0.0-15.0","100","0","45","25","15","15","","6093","","","[{""page_index"":0,""viewing_time"":6093}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","345201","0.0-16.0","100","0","45","25","15","15","","65775","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":7,""nice_native"":7,""honest_native"":4,""pleasant_native"":4,""P1_Q0"":null,""competent_native"":4,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P2_Q0"":null,""irritated_native"":3,""interested_native"":6,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":2,""happy_native"":7,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","396532","0.0-17.0","100","0","45","25","15","15","","51275","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":4,""annoyed_nonnative"":2,""happy_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":4,""strong_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","538947","0.0-18.0","100","0","45","25","15","15","","142381","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Scandinavian country "",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""information given from the speaker"",""P2_Q4"":""to see if the speakers accent/nationality influences their perceived credibility"",""P2_Q5"":""""}","[{""P1_Q4"":false},{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
