"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","686","true","chrome","103.0.0","false","Mac OS","true","59.8","true","true","browser-check","0","1016","0.0-0.0","100","0","10","30","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5230","0.0-1.0","100","0","10","30","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21212","0.0-2.0","100","0","10","30","20","40","","15898","{""prolific_id"":""60927707758ca118d00ac04b"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","23492","0.0-4.0","100","0","10","30","20","40","","2275","","","[{""page_index"":0,""viewing_time"":2274}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28806","0.0-5.0-0.0","100","0","10","30","20","40","","5161","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","45750","0.0-7.0","100","0","10","30","20","40","","16942","","","[{""page_index"":0,""viewing_time"":16941}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46312","0.0-8.0","100","0","10","30","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","62201","0.0-9.0","100","0","10","30","20","40","","15887"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","114479","0.0-10.0","100","0","10","30","20","40","","116979","{""firewalker"":""10""}","","","","","","","","firstbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","147637","0.0-11.0","100","0","10","30","20","40","","150083","{""firewalker"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","190855","0.0-12.0","100","0","10","30","20","40","","193265","{""firewalker"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","228828","0.0-13.0","100","0","10","30","20","40","","231194","{""firewalker"":"""",""silversky"":"""",""blackblade"":"""",""apocalypse"":""40""}","","","","","","","","forthbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","instructions","12","261046","0.0-15.0","100","0","10","30","20","40","","32213","","","[{""page_index"":0,""viewing_time"":32212}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","317068","0.0-16.0","100","0","10","30","20","40","","55940","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":8,""strong_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","363406","0.0-17.0","100","0","10","30","20","40","","46316","{""P0_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":8,""strong_native"":8,""P2_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":7,""intelligent_native"":7,""successful_native"":8,""P3_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","433965","0.0-18.0","100","0","10","30","20","40","","70515","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""China"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Purely a guess on if the next one would be better or worse"",""P2_Q4"":""Opinions on native v non native speakers "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
