"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1752","1274","true","chrome","118.0.0","false","Windows 10","true","59.96","false","true","browser-check","0","1005","0.0-0.0","100","0","30","15","25","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6274","0.0-1.0","100","0","30","15","25","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","38006","0.0-2.0","100","0","30","15","25","30","","31705","{""prolific_id"":""5c38e5411084f300019ff41c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","57331","0.0-4.0","100","0","30","15","25","30","","19325","","","[{""page_index"":0,""viewing_time"":19324}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","63946","0.0-5.0-0.0","100","0","30","15","25","30","","6461","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","93166","0.0-7.0","100","0","30","15","25","30","","29219","","","[{""page_index"":0,""viewing_time"":29219}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","93444","0.0-8.0","100","0","30","15","25","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","122967","0.0-9.0","100","0","30","15","25","30","","29524"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","164318","0.0-10.0","100","0","30","15","25","30","","165706","{""silversky"":""25""}","","","","","","","","firstbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","193275","0.0-11.0","100","0","30","15","25","30","","194622","{""silversky"":"""",""apocalypse"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","237203","0.0-12.0","100","0","30","15","25","30","","238521","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","290431","0.0-13.0","100","0","30","15","25","30","","291705","{""silversky"":""30"",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","instructions","12","300766","0.0-15.0","100","0","30","15","25","30","","10334","","","[{""page_index"":0,""viewing_time"":10334}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","395896","0.0-16.0","100","0","30","15","25","30","","95105","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","499687","0.0-17.0","100","0","30","15","25","30","","103776","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P1_Q0"":null,""irritated_native"":3,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":3,""happy_native"":3,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":8,""strong_native"":7,""P3_Q0"":null,""competent_native"":7,""smart_native"":5,""educated_native"":6,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","766263","0.0-18.0","100","0","30","15","25","30","","266559","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":3,""decision_making"":""Information given & intuition"",""P2_Q4"":""If our opinion is affected by the voice of the person giving information"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
