"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","16.6.0","false","Mac OS","true","29.99","true","true","browser-check","0","2027","0.0-0.0","100","0","20","30","35","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6234","0.0-1.0","100","0","20","30","35","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24693","0.0-2.0","100","0","20","30","35","15","","18365","{""prolific_id"":""5c1a460794472d0001560494"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34592","0.0-4.0","100","0","20","30","35","15","","9898","","","[{""page_index"":0,""viewing_time"":9897}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44862","0.0-5.0-0.0","100","0","20","30","35","15","","9952","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","67701","0.0-7.0","100","0","20","30","35","15","","22838","","","[{""page_index"":0,""viewing_time"":22838}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","68109","0.0-8.0","100","0","20","30","35","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","97671","0.0-9.0","100","0","20","30","35","15","","29559"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","129647","0.0-10.0","100","0","20","30","35","15","","130326","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","173781","0.0-11.0","100","0","20","30","35","15","","174428","{""blackblade"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","210028","0.0-12.0","100","0","20","30","35","15","","210632","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""35""}","","","","","","","","thirdbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","238955","0.0-13.0","100","0","20","30","35","15","","239523","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","forthbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","instructions","12","240772","0.0-15.0","100","0","20","30","35","15","","1816","","","[{""page_index"":0,""viewing_time"":1816}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","290447","0.0-16.0","100","0","20","30","35","15","","49591","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":6,""successful_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","339682","0.0-17.0","100","0","20","30","35","15","","49182","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":9,""P2_Q0"":null,""competent_native"":8,""smart_native"":5,""educated_native"":6,""intelligent_native"":5,""successful_native"":5,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":4,""nice_native"":4,""honest_native"":7,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","423694","0.0-18.0","100","0","20","30","35","15","","83964","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Based on the information given"",""P2_Q4"":""See how different accents affect our decision making"",""P2_Q5"":""no""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
