"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","815","true","chrome","117.0.0","false","Mac OS","true","59.83","true","true","browser-check","0","1018","0.0-0.0","75","0","30","5","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3605","0.0-1.0","75","0","30","5","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","16624","0.0-2.0","75","0","30","5","20","20","","12979","{""prolific_id"":""63614851eba9f853fc9ffb45"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","24437","0.0-4.0","75","0","30","5","20","20","","7812","","","[{""page_index"":0,""viewing_time"":7812}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","32886","0.0-5.0-0.0","75","0","30","5","20","20","","8320","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","48322","0.0-7.0","75","0","30","5","20","20","","15435","","","[{""page_index"":0,""viewing_time"":15435}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","48620","0.0-8.0","75","0","30","5","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","69825","0.0-9.0","75","0","30","5","20","20","","21205"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","106905","0.0-10.0","75","0","30","5","20","20","","107444","{""firewalker"":""30""}","","","","","","","","firstbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","148422","0.0-11.0","75","0","30","5","20","20","","148925","{""firewalker"":"""",""silversky"":""5""}","","","","","","","","secondbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","175421","0.0-12.0","75","0","30","5","20","20","","175883","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","213888","0.0-13.0","75","0","30","5","20","20","","214325","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","instructions","12","220838","0.0-15.0","75","0","30","5","20","20","","6948","","","[{""page_index"":0,""viewing_time"":6948}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","284594","0.0-16.0","75","0","30","5","20","20","","63732","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":7,""strong_native"":7,""P1_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":3,""frustrated_native"":3,""annoyed_native"":2,""happy_native"":3,""P2_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":3,""intelligent_native"":5,""successful_native"":3,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":7,""nice_native"":7,""honest_native"":8,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","329321","0.0-17.0","75","0","30","5","20","20","","44711","{""P0_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":9,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":5,""annoyed_nonnative"":3,""happy_nonnative"":2}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","398829","0.0-18.0","75","0","30","5","20","20","","69485","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""poland"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""by how confident the speakers sounded"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
