"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","837","true","safari","15.6.1","false","Mac OS","true","60.18","true","true","browser-check","0","1016","0.0-0.0","100","0","15","15","20","50","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","27596","0.0-1.0","100","0","15","15","20","50","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","40982","0.0-2.0","100","0","15","15","20","50","","13267","{""prolific_id"":""644a8c25f747d73d9828bee3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","58342","0.0-4.0","100","0","15","15","20","50","","17360","","","[{""page_index"":0,""viewing_time"":17359}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","64223","0.0-5.0-0.0","100","0","15","15","20","50","","5661","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","106307","0.0-7.0","100","0","15","15","20","50","","42084","","","[{""page_index"":0,""viewing_time"":42084}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","106680","0.0-8.0","100","0","15","15","20","50","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","126445","0.0-9.0","100","0","15","15","20","50","","19764"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","176068","0.0-10.0","100","0","15","15","20","50","","176639","{""silversky"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","206913","0.0-11.0","100","0","15","15","20","50","","207436","{""silversky"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","231050","0.0-12.0","100","0","15","15","20","50","","231543","{""silversky"":"""",""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","273045","0.0-13.0","100","0","15","15","20","50","","273515","{""silversky"":"""",""blackblade"":"""",""apocalypse"":"""",""firewalker"":""50""}","","","","","","","","forthbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","instructions","12","274490","0.0-15.0","100","0","15","15","20","50","","1445","","","[{""page_index"":0,""viewing_time"":1444}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","320056","0.0-16.0","100","0","15","15","20","50","","45492","{""P0_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":4,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","363108","0.0-17.0","100","0","15","15","20","50","","43008","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":9,""strong_native"":6,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":4,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","424733","0.0-18.0","100","0","15","15","20","50","","61588","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":7,""decision_making"":""trainer comments"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
