"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1293","true","chrome","118.0.0","false","Windows 10","true","60","true","true","browser-check","0","1012","0.0-0.0","100","0","100","0","0","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3385","0.0-1.0","100","0","100","0","0","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","13362","0.0-2.0","100","0","100","0","0","0","","9949","{""prolific_id"":""63ea9c1fb22866450c7274f2"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","15156","0.0-4.0","100","0","100","0","0","0","","1794","","","[{""page_index"":0,""viewing_time"":1793}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","23303","0.0-5.0-0.0","100","0","100","0","0","0","","8000","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","28402","0.0-5.1-0.1","100","0","100","0","0","0","","5099","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","33281","0.0-7.0","100","0","100","0","0","0","","4879","","","[{""page_index"":0,""viewing_time"":4879}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","33875","0.0-8.0","100","0","100","0","0","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","45438","0.0-9.0","100","0","100","0","0","0","","11561","l","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","82175","0.0-10.0","100","0","100","0","0","0","","84864","{""apocalypse"":""100""}","","","","","","","","firstbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","142190","0.0-11.0","100","0","100","0","0","0","","144843","{""apocalypse"":""100"",""blackblade"":""0""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","174567","0.0-12.0","100","0","100","0","0","0","","177159","{""apocalypse"":"""",""blackblade"":""0"",""firewalker"":""0""}","","","","","","","","thirdbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","12","203105","0.0-13.0","100","0","100","0","0","0","","205665","{""apocalypse"":""100"",""blackblade"":""0"",""firewalker"":""0"",""silversky"":""0""}","","","","","","","","forthbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","instructions","13","204731","0.0-15.0","100","0","100","0","0","0","","1626","","","[{""page_index"":0,""viewing_time"":1626}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","229727","0.0-16.0","100","0","100","0","0","0","","24969","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":5,""fluent_native"":5,""strong_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":5,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","248564","0.0-17.0","100","0","100","0","0","0","","18826","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","315216","0.0-18.0","100","0","100","0","0","0","","66637","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Sweden"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Apocalypse was the first I saw"",""P2_Q4"":""To see if a narration would have an effect on betting"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
