"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","698","true","chrome","117.0.0","false","Mac OS","true","60.67","true","true","browser-check","0","1020","0.0-0.0","42.5","0","5","10","7.5","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5743","0.0-1.0","42.5","0","5","10","7.5","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22209","0.0-2.0","42.5","0","5","10","7.5","20","","16361","{""prolific_id"":""5b0282c26a67f90001f6b4d3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32556","0.0-4.0","42.5","0","5","10","7.5","20","","10347","","","[{""page_index"":0,""viewing_time"":10346}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39652","0.0-5.0-0.0","42.5","0","5","10","7.5","20","","6925","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","62047","0.0-7.0","42.5","0","5","10","7.5","20","","22382","","","[{""page_index"":0,""viewing_time"":22382}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","63044","0.0-8.0","42.5","0","5","10","7.5","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","86561","0.0-9.0","42.5","0","5","10","7.5","20","","23486","e","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","126502","0.0-10.0","42.5","0","5","10","7.5","20","","129526","{""blackblade"":""5""}","","","","","","","","firstbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","157095","0.0-11.0","42.5","0","5","10","7.5","20","","160078","{""blackblade"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","200850","0.0-12.0","42.5","0","5","10","7.5","20","","203801","{""blackblade"":"""",""silversky"":"""",""firewalker"":""7.5""}","","","","","","","","thirdbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","241039","0.0-13.0","42.5","0","5","10","7.5","20","","243952","{""blackblade"":"""",""silversky"":"""",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","instructions","12","249048","0.0-15.0","42.5","0","5","10","7.5","20","","8002","","","[{""page_index"":0,""viewing_time"":7999}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","297110","0.0-16.0","42.5","0","5","10","7.5","20","","47976","{""P0_Q0"":null,""competent_native"":5,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":4,""P1_Q0"":null,""irritated_native"":4,""interested_native"":4,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":4,""nice_native"":4,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":9,""strong_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","340800","0.0-17.0","42.5","0","5","10","7.5","20","","43652","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":3,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","454700","0.0-18.0","42.5","0","5","10","7.5","20","","113867","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""Nordic country"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":3,""decision_making"":""By the perceived confidence of the speaker "",""P2_Q4"":""How the delivery of language impacts persuasiveness "",""P2_Q5"":""When first shown the 4 pictures of horses, the text to continue was hidden beneath the photographs""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
