"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","118.0.0","false","Windows 10","true","59.95","false","true","browser-check","0","1008","0.0-0.0","90","0","30","20","30","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3345","0.0-1.0","90","0","30","20","30","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20162","0.0-2.0","90","0","30","20","30","10","","16766","{""prolific_id"":""5c69483358b97400013b3685"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22330","0.0-4.0","90","0","30","20","30","10","","2167","","","[{""page_index"":0,""viewing_time"":2167}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","27386","0.0-5.0-0.0","90","0","30","20","30","10","","4912","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","43442","0.0-7.0","90","0","30","20","30","10","","16055","","","[{""page_index"":0,""viewing_time"":16055}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","43918","0.0-8.0","90","0","30","20","30","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","63635","0.0-9.0","90","0","30","20","30","10","","19716"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","94058","0.0-10.0","90","0","30","20","30","10","","97259","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","137274","0.0-11.0","90","0","30","20","30","10","","140445","{""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","169050","0.0-12.0","90","0","30","20","30","10","","172178","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","224042","0.0-13.0","90","0","30","20","30","10","","227138","{""blackblade"":""30"",""apocalypse"":""20"",""firewalker"":""30"",""silversky"":""10""}","","","","","","","","forthbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","instructions","12","228113","0.0-15.0","90","0","30","20","30","10","","4071","","","[{""page_index"":0,""viewing_time"":4070}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","279500","0.0-16.0","90","0","30","20","30","10","","51359","{""P0_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":7,""honest_native"":8,""pleasant_native"":8,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":8,""strong_native"":3,""P3_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","327905","0.0-17.0","90","0","30","20","30","10","","48389","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","420644","0.0-18.0","90","0","30","20","30","10","","92722","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":6,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""Based on what was being said by the speakers"",""P2_Q4"":""To evaluate bias between native and non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
