"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","735","true","safari","17.0.0","false","Mac OS","true","60.36","true","true","browser-check","0","1004","0.0-0.0","100","0","15","25","25","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3272","0.0-1.0","100","0","15","25","25","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20332","0.0-2.0","100","0","15","25","25","35","","16994","{""prolific_id"":""60116f561c12820548f55e82"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26758","0.0-4.0","100","0","15","25","25","35","","6425","","","[{""page_index"":0,""viewing_time"":6425}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37022","0.0-5.0-0.0","100","0","15","25","25","35","","9736","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","328860","0.0-7.0","100","0","15","25","25","35","","291869","","","[{""page_index"":0,""viewing_time"":291869}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","329236","0.0-8.0","100","0","15","25","25","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","337178","0.0-9.0","100","0","15","25","25","35","","7940","y","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","382363","0.0-10.0","100","0","15","25","25","35","","382941","{""apocalypse"":""15""}","","","","","","","","firstbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","409361","0.0-11.0","100","0","15","25","25","35","","409895","{""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","451576","0.0-12.0","100","0","15","25","25","35","","452084","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","480009","0.0-13.0","100","0","15","25","25","35","","480475","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","instructions","12","496191","0.0-15.0","100","0","15","25","25","35","","16181","","","[{""page_index"":0,""viewing_time"":16181}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","537106","0.0-16.0","100","0","15","25","25","35","","40880","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","565566","0.0-17.0","100","0","15","25","25","35","","28440","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":7,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":3,""P2_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P3_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","635339","0.0-18.0","100","0","15","25","25","35","","69753","{""P0_Q0"":null,""country_native"":""England "",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""I tried to distribute equally but increased the amount slightly if the speaker gave confident sounding stats."",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
