"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","651","true","chrome","118.0.0","false","Windows 10","true","40.03","true","true","browser-check","0","1514","0.0-0.0","100","0","20","10","45","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3903","0.0-1.0","100","0","20","10","45","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19357","0.0-2.0","100","0","20","10","45","25","","15401","{""prolific_id"":""5e37280e334b216bade0226a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26759","0.0-4.0","100","0","20","10","45","25","","7401","","","[{""page_index"":0,""viewing_time"":7400}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","32071","0.0-5.0-0.0","100","0","20","10","45","25","","5091","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46110","0.0-7.0","100","0","20","10","45","25","","14039","","","[{""page_index"":0,""viewing_time"":14038}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46606","0.0-8.0","100","0","20","10","45","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","68039","0.0-9.0","100","0","20","10","45","25","","21432"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","95687","0.0-10.0","100","0","20","10","45","25","","97709","{""firewalker"":""20""}","","","","","","","","firstbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","122030","0.0-11.0","100","0","20","10","45","25","","124025","{""firewalker"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","165766","0.0-12.0","100","0","20","10","45","25","","167735","{""firewalker"":"""",""apocalypse"":"""",""silversky"":""45""}","","","","","","","","thirdbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","203718","0.0-13.0","100","0","20","10","45","25","","205643","{""firewalker"":"""",""apocalypse"":"""",""silversky"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","instructions","12","207102","0.0-15.0","100","0","20","10","45","25","","3382","","","[{""page_index"":0,""viewing_time"":3382}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","252361","0.0-16.0","100","0","20","10","45","25","","45207","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":6,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","305607","0.0-17.0","100","0","20","10","45","25","","53222","{""P0_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":6,""P1_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":8,""honest_native"":8,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":4,""strong_native"":5,""P3_Q0"":null,""irritated_native"":4,""interested_native"":6,""enthusiastic_native"":4,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","399369","0.0-18.0","100","0","20","10","45","25","","93738","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""India"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""By name"",""P2_Q4"":""To see about different accents and languages"",""P2_Q5"":""I really enjoyed this, thank you!""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
