"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1470","728","true","chrome","117.0.0","false","Mac OS","true","59.86","true","true","browser-check","0","1009","0.0-0.0","100","0","40","30","20","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","10540","0.0-1.0","100","0","40","30","20","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","33568","0.0-2.0","100","0","40","30","20","10","","22986","{""prolific_id"":""63f787256fc87f0a297a849c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","41831","0.0-4.0","100","0","40","30","20","10","","8262","","","[{""page_index"":0,""viewing_time"":8261}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","49164","0.0-5.0-0.0","100","0","40","30","20","10","","7168","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","72669","0.0-7.0","100","0","40","30","20","10","","23504","","","[{""page_index"":0,""viewing_time"":23503}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","72979","0.0-8.0","100","0","40","30","20","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","98204","0.0-9.0","100","0","40","30","20","10","","25224","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","136865","0.0-10.0","100","0","40","30","20","10","","139008","{""apocalypse"":""20""}","","","","","","","","firstbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","183448","0.0-11.0","100","0","40","30","20","10","","185554","{""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","secondbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","229131","0.0-12.0","100","0","40","30","20","10","","231191","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""15""}","","","","","","","","thirdbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","286595","0.0-13.0","100","0","40","30","20","10","","288609","{""apocalypse"":""40"",""firewalker"":""30"",""silversky"":""20"",""blackblade"":""10""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","290539","0.0-15.0","100","0","40","30","20","10","","3941","","","[{""page_index"":0,""viewing_time"":3940}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","338539","0.0-16.0","100","0","40","30","20","10","","47967","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P1_Q0"":null,""irritated_native"":2,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":6,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","383064","0.0-17.0","100","0","40","30","20","10","","44511","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":7,""pleasant_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":5,""strong_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":3,""enthusiastic_nonnative"":4,""frustrated_nonnative"":5,""annoyed_nonnative"":4,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","459031","0.0-18.0","100","0","40","30","20","10","","75945","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""india"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":7,""decision_making"":""which horses seemed most promising "",""P2_Q4"":""comparing accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
