"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","117.0.0","false","Windows 10","true","60.02","true","true","browser-check","0","1008","0.0-0.0","100","0","18","28","25","29","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4220","0.0-1.0","100","0","18","28","25","29","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22915","0.0-2.0","100","0","18","28","25","29","","18650","{""prolific_id"":""636996ea342d81bfeae3b661"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","41904","0.0-4.0","100","0","18","28","25","29","","18988","","","[{""page_index"":0,""viewing_time"":18987}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","47160","0.0-5.0-0.0","100","0","18","28","25","29","","5112","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","75608","0.0-7.0","100","0","18","28","25","29","","28447","","","[{""page_index"":0,""viewing_time"":28447}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","76109","0.0-8.0","100","0","18","28","25","29","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","99522","0.0-9.0","100","0","18","28","25","29","","23413","k","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","146920","0.0-10.0","100","0","18","28","25","29","","148732","{""blackblade"":""18""}","","","","","","","","firstbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","177239","0.0-11.0","100","0","18","28","25","29","","179004","{""blackblade"":"""",""apocalypse"":""28""}","","","","","","","","secondbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","217688","0.0-12.0","100","0","18","28","25","29","","219421","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","244539","0.0-13.0","100","0","18","28","25","29","","246232","{""blackblade"":"""",""apocalypse"":"""",""silversky"":"""",""firewalker"":""29""}","","","","","","","","forthbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","instructions","12","251232","0.0-15.0","100","0","18","28","25","29","","6691","","","[{""page_index"":0,""viewing_time"":6691}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","290364","0.0-16.0","100","0","18","28","25","29","","39098","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":4,""honest_native"":5,""pleasant_native"":4,""P1_Q0"":null,""competent_native"":5,""smart_native"":6,""educated_native"":4,""intelligent_native"":5,""successful_native"":6,""P2_Q0"":null,""irritated_native"":4,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":4,""annoyed_native"":6,""happy_native"":4,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":4,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","320719","0.0-17.0","100","0","18","28","25","29","","30335","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":3,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":6,""annoyed_nonnative"":4,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","379299","0.0-18.0","100","0","18","28","25","29","","58557","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Poland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""On the advice"",""P2_Q4"":""Perception of non-native speakers"",""P2_Q5"":""n/a""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
