"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","642","true","chrome","118.0.0","false","Windows 10","true","60.55","true","true","browser-check","0","1005","0.0-0.0","47","0","10","5","20","12","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4505","0.0-1.0","47","0","10","5","20","12","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18192","0.0-2.0","47","0","10","5","20","12","","13632","{""prolific_id"":""641364d0e4356f62a8c4532d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","19796","0.0-4.0","47","0","10","5","20","12","","1603","","","[{""page_index"":0,""viewing_time"":1602}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","25426","0.0-5.0-0.0","47","0","10","5","20","12","","5381","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","27420","0.0-7.0","47","0","10","5","20","12","","1993","","","[{""page_index"":0,""viewing_time"":1992}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","30117","0.0-8.0","47","0","10","5","20","12","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","58117","0.0-9.0","47","0","10","5","20","12","","27999","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","90658","0.0-10.0","47","0","10","5","20","12","","107230","{""silversky"":""10""}","","","","","","","","firstbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","132422","0.0-11.0","47","0","10","5","20","12","","148961","{""silversky"":"""",""apocalypse"":""5""}","","","","","","","","secondbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","161208","0.0-12.0","47","0","10","5","20","12","","177705","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","198285","0.0-13.0","47","0","10","5","20","12","","214753","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""12""}","","","","","","","","forthbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","instructions","12","205275","0.0-15.0","47","0","10","5","20","12","","6989","","","[{""page_index"":0,""viewing_time"":6988}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","285529","0.0-16.0","47","0","10","5","20","12","","80170","{""P0_Q0"":null,""competent_native"":4,""smart_native"":3,""educated_native"":4,""intelligent_native"":5,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":5,""fluent_native"":6,""strong_native"":2,""P2_Q0"":null,""irritated_native"":7,""interested_native"":2,""enthusiastic_native"":1,""frustrated_native"":5,""annoyed_native"":4,""happy_native"":3,""P3_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":5,""honest_native"":6,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","345007","0.0-17.0","47","0","10","5","20","12","","59450","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":7,""fluent_nonnative"":6,""strong_nonnative"":4,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":5,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","490401","0.0-18.0","47","0","10","5","20","12","","145346","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":5,""decision_making"":""on how persuasive the speaker was about their horse. enthusiasm often warrants higher bets"",""P2_Q4"":""to see if different accents influence our interest in listening to them"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
