"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","603","true","chrome","118.0.0","false","Windows 10","true","42.29","true","true","browser-check","0","6441","0.0-0.0","100","0","25","10","20","45","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","8767","0.0-1.0","100","0","25","10","20","45","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","47002","0.0-2.0","100","0","25","10","20","45","","38095","{""prolific_id"":""637e348969efd5e7af4e4237"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","53050","0.0-4.0","100","0","25","10","20","45","","6045","","","[{""page_index"":0,""viewing_time"":6043}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","59121","0.0-5.0-0.0","100","0","25","10","20","45","","5229","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","73004","0.0-7.0","100","0","25","10","20","45","","13880","","","[{""page_index"":0,""viewing_time"":13880}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","73511","0.0-8.0","100","0","25","10","20","45","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","91682","0.0-9.0","100","0","25","10","20","45","","18170","control","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","124147","0.0-10.0","100","0","25","10","20","45","","140019","{""apocalypse"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","180428","0.0-11.0","100","0","25","10","20","45","","196268","{""apocalypse"":""25"",""firewalker"":""10""}","","","","","","","","secondbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","223999","0.0-12.0","100","0","25","10","20","45","","239783","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","257615","0.0-13.0","100","0","25","10","20","45","","273355","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""45""}","","","","","","","","forthbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","instructions","12","260093","0.0-15.0","100","0","25","10","20","45","","2473","","","[{""page_index"":0,""viewing_time"":2473}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","360744","0.0-16.0","100","0","25","10","20","45","","100537","{""P0_Q0"":null,""competent_native"":3,""smart_native"":4,""educated_native"":3,""intelligent_native"":3,""successful_native"":4,""P1_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":2,""P2_Q0"":null,""trustworthy_native"":4,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P3_Q0"":null,""sociable_native"":3,""friendly_native"":5,""nice_native"":5,""honest_native"":4,""pleasant_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","450759","0.0-17.0","100","0","25","10","20","45","","89937","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":6,""successful_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":3,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","541428","0.0-18.0","100","0","25","10","20","45","","90606","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""Yorkshire"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Based on the voice and the confidence they spoke at"",""P2_Q4"":""To view opinions on native vs non-native speakers and how it influences our decisions "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
