"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","923","true","chrome","117.0.0","false","Windows 10","true","60.01","true","true","browser-check","0","1008","0.0-0.0","100","0","15","25","35","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4785","0.0-1.0","100","0","15","25","35","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","16575","0.0-2.0","100","0","15","25","35","25","","11765","{""prolific_id"":""5d2e0db5649703001a9c9028"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32148","0.0-4.0","100","0","15","25","35","25","","15572","","","[{""page_index"":0,""viewing_time"":15572}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39596","0.0-5.0-0.0","100","0","15","25","35","25","","7332","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","68695","0.0-7.0","100","0","15","25","35","25","","29100","","","[{""page_index"":0,""viewing_time"":29100}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","69098","0.0-8.0","100","0","15","25","35","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","93116","0.0-9.0","100","0","15","25","35","25","","24017","p","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","141864","0.0-10.0","100","0","15","25","35","25","","143704","{""blackblade"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","187376","0.0-11.0","100","0","15","25","35","25","","189169","{""blackblade"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","217736","0.0-12.0","100","0","15","25","35","25","","219484","{""blackblade"":"""",""silversky"":"""",""firewalker"":""35""}","","","","","","","","thirdbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","242216","0.0-13.0","100","0","15","25","35","25","","243933","{""blackblade"":"""",""silversky"":"""",""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","instructions","12","249259","0.0-15.0","100","0","15","25","35","25","","7042","","","[{""page_index"":0,""viewing_time"":7042}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","315349","0.0-16.0","100","0","15","25","35","25","","66057","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":2,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":4,""honest_native"":6,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","348159","0.0-17.0","100","0","15","25","35","25","","32799","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","402152","0.0-18.0","100","0","15","25","35","25","","53979","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Italy"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":6,""decision_making"":""Based on what they said about the horses"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
