"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"958","921","true","chrome","117.0.0","false","Windows 10","true","60.01","false","true","browser-check","0","1003","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","9160","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19961","0.0-2.0","100","0","25","25","25","25","","10769","{""prolific_id"":""5de325f6df86d334c8894e69"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29559","0.0-4.0","100","0","25","25","25","25","","9597","","","[{""page_index"":0,""viewing_time"":9597}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35001","0.0-5.0-0.0","100","0","25","25","25","25","","5349","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46408","0.0-7.0","100","0","25","25","25","25","","11407","","","[{""page_index"":0,""viewing_time"":11406}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46761","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","50482","0.0-9.0","100","0","25","25","25","25","","3720","alt","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","97570","0.0-10.0","100","0","25","25","25","25","","99181","{""silversky"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","122314","0.0-11.0","100","0","25","25","25","25","","123878","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","162603","0.0-12.0","100","0","25","25","25","25","","164143","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","191932","0.0-13.0","100","0","25","25","25","25","","193432","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","195864","0.0-15.0","100","0","25","25","25","25","","3931","","","[{""page_index"":0,""viewing_time"":3931}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","236234","0.0-16.0","100","0","25","25","25","25","","40346","{""P0_Q0"":null,""competent_native"":8,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":7,""honest_native"":6,""pleasant_native"":6,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":7,""fluent_native"":7,""strong_native"":7,""P3_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","275105","0.0-17.0","100","0","25","25","25","25","","38855","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":4,""fluent_nonnative"":5,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","350112","0.0-18.0","100","0","25","25","25","25","","74987","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""asia"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":5,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""25 on each split evenly"",""P2_Q4"":""to see the difference in trust of two accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
