"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1069","603","true","chrome","103.0.0","false","Mac OS","true","60.39","true","true","browser-check","0","1003","0.0-0.0","100","0","21","21","32","26","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","13681","0.0-1.0","100","0","21","21","32","26","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","45616","0.0-2.0","100","0","21","21","32","26","","31849","{""prolific_id"":""63cefcdc3f87b5a8b88eba2f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","55358","0.0-4.0","100","0","21","21","32","26","","9740","","","[{""page_index"":0,""viewing_time"":9739}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","66911","0.0-5.0-0.0","100","0","21","21","32","26","","11209","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","87933","0.0-7.0","100","0","21","21","32","26","","21020","","","[{""page_index"":0,""viewing_time"":21020}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","89022","0.0-8.0","100","0","21","21","32","26","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","116985","0.0-9.0","100","0","21","21","32","26","","27962"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","177587","0.0-10.0","100","0","21","21","32","26","","179486","{""apocalypse"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","218880","0.0-11.0","100","0","21","21","32","26","","220718","{""apocalypse"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","250776","0.0-12.0","100","0","21","21","32","26","","252571","{""apocalypse"":"""",""blackblade"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","351076","0.0-13.0","100","0","21","21","32","26","","352837","{""apocalypse"":""21"",""blackblade"":""21"",""firewalker"":""32"",""silversky"":""26""}","","","","","","","","forthbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","instructions","12","360614","0.0-15.0","100","0","21","21","32","26","","9536","","","[{""page_index"":0,""viewing_time"":9535}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","460476","0.0-16.0","100","0","21","21","32","26","","99780","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":9,""strong_native"":8,""P1_Q0"":null,""sociable_native"":3,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":6,""P2_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":5,""P3_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":7,""intelligent_native"":7,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","559517","0.0-17.0","100","0","21","21","32","26","","99003","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":5,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","699940","0.0-18.0","100","0","21","21","32","26","","140378","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""Yorkshire, England"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Based on statistics and form"",""P2_Q4"":""To determine whether peoples betting behaviour differs depending on the speaker"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
