"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","603","true","chrome","117.0.0","false","Windows 10","true","60.5","true","true","browser-check","0","1003","0.0-0.0","75","0","30","25","10","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5392","0.0-1.0","75","0","30","25","10","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","48679","0.0-2.0","75","0","30","25","10","10","","43213","{""prolific_id"":""5ebf26027133b517a31908dd"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","69005","0.0-4.0","75","0","30","25","10","10","","20325","","","[{""page_index"":0,""viewing_time"":20323}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","81999","0.0-5.0-0.0","75","0","30","25","10","10","","12571","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","110710","0.0-7.0","75","0","30","25","10","10","","28710","","","[{""page_index"":0,""viewing_time"":28709}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","111648","0.0-8.0","75","0","30","25","10","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","152335","0.0-9.0","75","0","30","25","10","10","","40685","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","211945","0.0-10.0","75","0","30","25","10","10","","214649","{""apocalypse"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","246421","0.0-11.0","75","0","30","25","10","10","","249067","{""apocalypse"":""20"",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","280629","0.0-12.0","75","0","30","25","10","10","","283240","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","396748","0.0-13.0","75","0","30","25","10","10","","399325","{""apocalypse"":""30"",""blackblade"":""25"",""silversky"":"""",""firewalker"":""10""}","","","","","","","","forthbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","instructions","12","412532","0.0-15.0","75","0","30","25","10","10","","15781","","","[{""page_index"":0,""viewing_time"":15781}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","775324","0.0-16.0","75","0","30","25","10","10","","362724","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":7,""nice_nonnative"":5,""honest_nonnative"":7,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":3,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":2,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":5,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","1014424","0.0-17.0","75","0","30","25","10","10","","239065","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":2,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":4,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":7,""P3_Q0"":null,""competent_native"":4,""smart_native"":6,""educated_native"":7,""intelligent_native"":5,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","1348760","0.0-18.0","75","0","30","25","10","10","","334291","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Portugal"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":7,""decision_making"":""The information given about the horses positions in previous races"",""P2_Q4"":""To determine if people are biased towards the information given by non-native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
