"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","815","true","chrome","117.0.0","false","Mac OS","true","60.03","true","true","browser-check","0","1017","0.0-0.0","50","0","10","10","10","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3287","0.0-1.0","50","0","10","10","10","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","12833","0.0-2.0","50","0","10","10","10","20","","9519","{""prolific_id"":""5f2d1115cfb43025ef5dfdd8"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","14033","0.0-4.0","50","0","10","10","10","20","","1200","","","[{""page_index"":0,""viewing_time"":1200}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","19815","0.0-5.0-0.0","50","0","10","10","10","20","","5503","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","21681","0.0-7.0","50","0","10","10","10","20","","1865","","","[{""page_index"":0,""viewing_time"":1865}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","23891","0.0-8.0","50","0","10","10","10","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","40605","0.0-9.0","50","0","10","10","10","20","","16713"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","91633","0.0-10.0","50","0","10","10","10","20","","92778","{""apocalypse"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","123025","0.0-11.0","50","0","10","10","10","20","","124121","{""apocalypse"":"""",""firewalker"":""10""}","","","","","","","","secondbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","171738","0.0-12.0","50","0","10","10","10","20","","172804","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","228904","0.0-13.0","50","0","10","10","10","20","","229923","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","instructions","12","235935","0.0-15.0","50","0","10","10","10","20","","7030","","","[{""page_index"":0,""viewing_time"":7030}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","327710","0.0-16.0","50","0","10","10","10","20","","91739","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":9,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":8,""pleasant_nonnative"":9,""P2_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","404799","0.0-17.0","50","0","10","10","10","20","","77070","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":9,""honest_native"":8,""pleasant_native"":8,""P1_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":7,""intelligent_native"":7,""successful_native"":8,""P3_Q0"":null,""irritated_native"":1,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","552823","0.0-18.0","50","0","10","10","10","20","","148004","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""I was a bit hesitant to put large bets when they didnt sound very enthusiastic about the horses"",""P2_Q4"":""To test whether i trust the native speaker more"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
