"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","705","true","chrome","116.0.0","false","Mac OS","true","60.04","false","true","browser-check","0","1006","0.0-0.0","100","0","20","10","40","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3432","0.0-1.0","100","0","20","10","40","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21036","0.0-2.0","100","0","20","10","40","30","","17561","{""prolific_id"":""61746af564af4eb139bc1a4f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29110","0.0-4.0","100","0","20","10","40","30","","8074","","","[{""page_index"":0,""viewing_time"":8074}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34569","0.0-5.0-0.0","100","0","20","10","40","30","","5271","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46007","0.0-7.0","100","0","20","10","40","30","","11438","","","[{""page_index"":0,""viewing_time"":11437}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46482","0.0-8.0","100","0","20","10","40","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","92254","0.0-9.0","100","0","20","10","40","30","","45716"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","137424","0.0-10.0","100","0","20","10","40","30","","138003","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","165292","0.0-11.0","100","0","20","10","40","30","","165826","{""blackblade"":"""",""firewalker"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","210993","0.0-12.0","100","0","20","10","40","30","","211497","{""blackblade"":"""",""firewalker"":"""",""silversky"":""40""}","","","","","","","","thirdbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","250290","0.0-13.0","100","0","20","10","40","30","","250749","{""blackblade"":"""",""firewalker"":"""",""silversky"":"""",""apocalypse"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","instructions","12","253672","0.0-15.0","100","0","20","10","40","30","","3379","","","[{""page_index"":0,""viewing_time"":3378}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","312064","0.0-16.0","100","0","20","10","40","30","","58351","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":6,""fluent_native"":8,""strong_native"":5,""P2_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","352006","0.0-17.0","100","0","20","10","40","30","","39923","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":4,""educated_nonnative"":4,""intelligent_nonnative"":4,""successful_nonnative"":4,""P3_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":4,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","446031","0.0-18.0","100","0","20","10","40","30","","94000","{""P0_Q0"":null,""country_native"":""london"",""country_nonnative"":""spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""based on the description of the horse"",""P2_Q4"":""understand our judgements on accents"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
