"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","1324","true","chrome","117.0.0","false","Linux","true","97.26","false","true","browser-check","0","633","0.0-0.0","100","0","10","20","60","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2916","0.0-1.0","100","0","10","20","60","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","11405","0.0-2.0","100","0","10","20","60","10","","8418","{""prolific_id"":""62dbf5493cd1464e983e0e22"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","12995","0.0-4.0","100","0","10","20","60","10","","1589","","","[{""page_index"":0,""viewing_time"":1588}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","19165","0.0-5.0-0.0","100","0","10","20","60","10","","6037","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","23294","0.0-7.0","100","0","10","20","60","10","","4127","","","[{""page_index"":0,""viewing_time"":4127}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","24018","0.0-8.0","100","0","10","20","60","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","29334","0.0-9.0","100","0","10","20","60","10","","5315"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","57856","0.0-10.0","100","0","10","20","60","10","","59949","{""blackblade"":""5""}","","","","","","","","firstbet","no","nonnative","fluent","10","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","100470","0.0-11.0","100","0","10","20","60","10","","102535","{""blackblade"":""10"",""firewalker"":""90""}","","","","","","","","secondbet","no","nonnative","disfluent","10","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","141595","0.0-12.0","100","0","10","20","60","10","","143617","{""blackblade"":"""",""firewalker"":""20"",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","disfluent","10","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","174694","0.0-13.0","100","0","10","20","60","10","","176676","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""60"",""silversky"":""10""}","","","","","","","","forthbet","no","native","fluent","10","silversky"
"","","","","","","","","","","","instructions","12","176048","0.0-15.0","100","0","10","20","60","10","","1348","","","[{""page_index"":0,""viewing_time"":1347}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","226327","0.0-16.0","100","0","10","20","60","10","","50205","{""P0_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":4,""nice_nonnative"":3,""honest_nonnative"":7,""pleasant_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","270940","0.0-17.0","100","0","10","20","60","10","","44584","{""P0_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":7,""honest_native"":5,""pleasant_native"":6,""P1_Q0"":null,""irritated_native"":1,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P2_Q0"":null,""competent_native"":6,""smart_native"":3,""educated_native"":3,""intelligent_native"":3,""successful_native"":4,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","345117","0.0-18.0","100","0","10","20","60","10","","74157","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Norway"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""I listened to how confident each speaker was and how positive they are"",""P2_Q4"":""To see how foreign accents influence decision making"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
