"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1323","true","chrome","118.0.0","false","Windows 10","true","60","false","true","browser-check","0","1015","0.0-0.0","50","0","10","20","10","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5080","0.0-1.0","50","0","10","20","10","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18155","0.0-2.0","50","0","10","20","10","10","","13036","{""prolific_id"":""5e97391b5a067a1e2dd55485"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28823","0.0-4.0","50","0","10","20","10","10","","10667","","","[{""page_index"":0,""viewing_time"":10667}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34770","0.0-5.0-0.0","50","0","10","20","10","10","","5808","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57234","0.0-7.0","50","0","10","20","10","10","","22464","","","[{""page_index"":0,""viewing_time"":22463}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57555","0.0-8.0","50","0","10","20","10","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","79346","0.0-9.0","50","0","10","20","10","10","","21791","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","152625","0.0-10.0","50","0","10","20","10","10","","154263","{""silversky"":""10""}","","","","","","","","firstbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","182778","0.0-11.0","50","0","10","20","10","10","","184343","{""silversky"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","215132","0.0-12.0","50","0","10","20","10","10","","216667","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","258873","0.0-13.0","50","0","10","20","10","10","","260376","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""10""}","","","","","","","","forthbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","instructions","12","263872","0.0-15.0","50","0","10","20","10","10","","4998","","","[{""page_index"":0,""viewing_time"":4998}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","331324","0.0-16.0","50","0","10","20","10","10","","67422","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":3,""enthusiastic_nonnative"":4,""frustrated_nonnative"":5,""annoyed_nonnative"":4,""happy_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P2_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":5,""fluent_nonnative"":7,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","381379","0.0-17.0","50","0","10","20","10","10","","50037","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P1_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":5,""nice_native"":5,""honest_native"":7,""pleasant_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","472805","0.0-18.0","50","0","10","20","10","10","","91401","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Spain "",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""I listened to what they said about their performance previously "",""P2_Q4"":""To see if we trust native or non-native speakers more"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
