"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","118.0.0","false","Windows 10","true","60.17","true","true","browser-check","0","3432","0.0-0.0","100","0","25","25","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6426","0.0-1.0","100","0","25","25","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19869","0.0-2.0","100","0","25","25","20","30","","13392","{""prolific_id"":""5ec7f028756dc00aed5b605b"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","82989","0.0-4.0","100","0","25","25","20","30","","63119","","","[{""page_index"":0,""viewing_time"":63118}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","94820","0.0-5.0-0.0","100","0","25","25","20","30","","11629","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","103821","0.0-7.0","100","0","25","25","20","30","","8998","","","[{""page_index"":0,""viewing_time"":8997}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","104213","0.0-8.0","100","0","25","25","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","133540","0.0-9.0","100","0","25","25","20","30","","29325"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","176758","0.0-10.0","100","0","25","25","20","30","","178823","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","224769","0.0-11.0","100","0","25","25","20","30","","226790","{""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","271184","0.0-12.0","100","0","25","25","20","30","","273158","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","311067","0.0-13.0","100","0","25","25","20","30","","312995","{""blackblade"":""25"",""apocalypse"":""25"",""silversky"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","instructions","12","325648","0.0-15.0","100","0","25","25","20","30","","14579","","","[{""page_index"":0,""viewing_time"":14578}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","403967","0.0-16.0","100","0","25","25","20","30","","78282","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":4,""P1_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":8,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P2_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":8,""intelligent_native"":8,""successful_native"":6,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":7,""honest_native"":6,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","562575","0.0-17.0","100","0","25","25","20","30","","158590","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":8,""P2_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":4,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","733373","0.0-18.0","100","0","25","25","20","30","","170775","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""on how well the horse is described as doing"",""P2_Q4"":""to make sure people are paying attention to the information given."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
