"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","595","true","chrome","117.0.0","false","Windows 10","true","60.26","true","true","browser-check","0","1002","0.0-0.0","100","0","20","30","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","12485","0.0-1.0","100","0","20","30","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23281","0.0-2.0","100","0","20","30","20","30","","10745","{""prolific_id"":""60282d2ffedb021342e2df15"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","25311","0.0-4.0","100","0","20","30","20","30","","2030","","","[{""page_index"":0,""viewing_time"":2030}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30693","0.0-5.0-0.0","100","0","20","30","20","30","","5229","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","32342","0.0-7.0","100","0","20","30","20","30","","1648","","","[{""page_index"":0,""viewing_time"":1648}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","33274","0.0-8.0","100","0","20","30","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","73614","0.0-9.0","100","0","20","30","20","30","","40339","audiovolumeup","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","127088","0.0-10.0","100","0","20","30","20","30","","129707","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","172267","0.0-11.0","100","0","20","30","20","30","","174825","{""blackblade"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","201847","0.0-12.0","100","0","20","30","20","30","","204360","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","241424","0.0-13.0","100","0","20","30","20","30","","243903","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","instructions","12","243231","0.0-15.0","100","0","20","30","20","30","","1807","","","[{""page_index"":0,""viewing_time"":1806}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","274025","0.0-16.0","100","0","20","30","20","30","","30760","{""P0_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":8,""strong_native"":9,""P2_Q0"":null,""irritated_native"":8,""interested_native"":7,""enthusiastic_native"":6,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":9,""P3_Q0"":null,""sociable_native"":9,""friendly_native"":8,""nice_native"":8,""honest_native"":7,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","301001","0.0-17.0","100","0","20","30","20","30","","26947","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":9,""intelligent_nonnative"":7,""successful_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":9,""honest_nonnative"":8,""pleasant_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":8,""interested_nonnative"":8,""enthusiastic_nonnative"":6,""frustrated_nonnative"":7,""annoyed_nonnative"":7,""happy_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","353641","0.0-18.0","100","0","20","30","20","30","","52610","{""P0_Q0"":null,""country_native"":""n/a"",""country_nonnative"":""n/a"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":6,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":7,""decision_making"":""i weighed it up evenly"",""P2_Q4"":""to test processing info from different dialects"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
