"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","118.0.0","false","Windows 10","true","59.98","true","true","browser-check","0","1013","0.0-0.0","100","0","25","30","25","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5493","0.0-1.0","100","0","25","30","25","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24545","0.0-2.0","100","0","25","30","25","20","","18988","{""prolific_id"":""6130db53a8123c2c3700f988"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32651","0.0-4.0","100","0","25","30","25","20","","8105","","","[{""page_index"":0,""viewing_time"":8104}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40597","0.0-5.0-0.0","100","0","25","30","25","20","","7539","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60721","0.0-7.0","100","0","25","30","25","20","","20124","","","[{""page_index"":0,""viewing_time"":20123}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","62329","0.0-8.0","100","0","25","30","25","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","100203","0.0-9.0","100","0","25","30","25","20","","37873","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147984","0.0-10.0","100","0","25","30","25","20","","149150","{""silversky"":""15""}","","","","","","","","firstbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","193781","0.0-11.0","100","0","25","30","25","20","","194900","{""silversky"":"""",""firewalker"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","251726","0.0-12.0","100","0","25","30","25","20","","252798","{""silversky"":""25"",""firewalker"":""30"",""blackblade"":""25""}","","","","","","","","thirdbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","290382","0.0-13.0","100","0","25","30","25","20","","291397","{""silversky"":"""",""firewalker"":"""",""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","instructions","12","296248","0.0-15.0","100","0","25","30","25","20","","5863","","","[{""page_index"":0,""viewing_time"":5863}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","343908","0.0-16.0","100","0","25","30","25","20","","47599","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":4,""honest_native"":6,""pleasant_native"":3,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":6,""intelligent_native"":4,""successful_native"":4,""P2_Q0"":null,""trustworthy_native"":4,""easy_native"":4,""fluent_native"":4,""strong_native"":5,""P3_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","377629","0.0-17.0","100","0","25","30","25","20","","33688","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":4,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","455766","0.0-18.0","100","0","25","30","25","20","","78090","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":3,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":6,""decision_making"":""fairly even but tried to pick a favourite"",""P2_Q4"":""betting on horses"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
