"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","1080","true","edge-chromium","116.0.1938","false","Windows 10","true","59.94","true","true","browser-check","0","1009","0.0-0.0","100","0","35","15","15","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3199","0.0-1.0","100","0","35","15","15","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","29897","0.0-2.0","100","0","35","15","15","35","","26647","{""prolific_id"":""63ea44a8163ea26b3ff957e1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","41411","0.0-4.0","100","0","35","15","15","35","","11512","","","[{""page_index"":0,""viewing_time"":11510}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","46934","0.0-5.0-0.0","100","0","35","15","15","35","","5211","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","67735","0.0-7.0","100","0","35","15","15","35","","20799","","","[{""page_index"":0,""viewing_time"":20799}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","68577","0.0-8.0","100","0","35","15","15","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","84699","0.0-9.0","100","0","35","15","15","35","","16120","5","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","128153","0.0-10.0","100","0","35","15","15","35","","129774","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","170374","0.0-11.0","100","0","35","15","15","35","","171953","{""firewalker"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","215784","0.0-12.0","100","0","35","15","15","35","","217320","{""firewalker"":""25"",""blackblade"":""25"",""apocalypse"":""25""}","","","","","","","","thirdbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","264778","0.0-13.0","100","0","35","15","15","35","","266268","{""firewalker"":""35"",""blackblade"":""15"",""apocalypse"":""15"",""silversky"":""35""}","","","","","","","","forthbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","instructions","12","271551","0.0-15.0","100","0","35","15","15","35","","6768","","","[{""page_index"":0,""viewing_time"":6767}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","348294","0.0-16.0","100","0","35","15","15","35","","76672","{""P0_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","402553","0.0-17.0","100","0","35","15","15","35","","54234","{""P0_Q0"":null,""competent_native"":3,""smart_native"":2,""educated_native"":3,""intelligent_native"":3,""successful_native"":3,""P1_Q0"":null,""irritated_native"":7,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":3,""P2_Q0"":null,""trustworthy_native"":2,""easy_native"":6,""fluent_native"":9,""strong_native"":6,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":8,""honest_native"":7,""pleasant_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","527048","0.0-18.0","100","0","35","15","15","35","","124471","{""P0_Q0"":null,""country_native"":""Midlands"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""More on the less chopped up sounds, native or non-native, less on the one that i coudl ehar the sound had been chopped to remove ums/buts"",""P2_Q4"":""If non-native accents affects our biases"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
