"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","117.0.0","false","Windows 10","true","30.07","true","true","browser-check","0","2002","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4659","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21740","0.0-2.0","100","0","25","25","25","25","","16985","{""prolific_id"":""60beb4224a2747f45857e383"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":false},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","3","25315","0.0-3.0-0.0","100","0","25","25","25","25","","3571","backspace","","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","4","27839","0.0-4.0","100","0","25","25","25","25","","2522","","","[{""page_index"":0,""viewing_time"":2521}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","33862","0.0-5.0-0.0","100","0","25","25","25","25","","5741","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","98087","0.0-7.0","100","0","25","25","25","25","","64224","","","[{""page_index"":0,""viewing_time"":64223}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","98694","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","119804","0.0-9.0","100","0","25","25","25","25","","21109","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","160855","0.0-10.0","100","0","25","25","25","25","","161605","{""blackblade"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","213223","0.0-11.0","100","0","25","25","25","25","","213931","{""blackblade"":""25"",""silversky"":""25""}","","","","","","","","secondbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","257427","0.0-12.0","100","0","25","25","25","25","","258084","{""blackblade"":"""",""silversky"":""25"",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","audio-survey-input-response","12","294744","0.0-13.0","100","0","25","25","25","25","","295357","{""blackblade"":"""",""silversky"":"""",""firewalker"":""25"",""apocalypse"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","instructions","13","304942","0.0-15.0","100","0","25","25","25","25","","10192","","","[{""page_index"":0,""viewing_time"":10190}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","347240","0.0-16.0","100","0","25","25","25","25","","42159","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P1_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""sociable_native"":9,""friendly_native"":9,""nice_native"":9,""honest_native"":8,""pleasant_native"":9,""P3_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","390902","0.0-17.0","100","0","25","25","25","25","","43548","{""P0_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P1_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","471862","0.0-18.0","100","0","25","25","25","25","","80852","{""P0_Q0"":null,""country_native"":""Poland"",""country_nonnative"":""Manchester"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""I distributed them equally as it was the easiest to do."",""P2_Q4"":""The aim was to see if there was much of a difference between the native and non native English speaker."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
