"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","118.0.0","false","Windows 10","true","59.94","false","true","browser-check","0","1013","0.0-0.0","65","0","25","10","10","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","18881","0.0-1.0","65","0","25","10","10","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","40316","0.0-2.0","65","0","25","10","10","20","","21401","{""prolific_id"":""65099c0e9ee089deefb59666"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","50848","0.0-4.0","65","0","25","10","10","20","","10531","","","[{""page_index"":0,""viewing_time"":10531}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","56576","0.0-5.0-0.0","65","0","25","10","10","20","","5600","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80391","0.0-7.0","65","0","25","10","10","20","","23814","","","[{""page_index"":0,""viewing_time"":23814}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","81084","0.0-8.0","65","0","25","10","10","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","114208","0.0-9.0","65","0","25","10","10","20","","33123"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","166528","0.0-10.0","65","0","25","10","10","20","","178748","{""apocalypse"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","212543","0.0-11.0","65","0","25","10","10","20","","224712","{""apocalypse"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","239768","0.0-12.0","65","0","25","10","10","20","","251890","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","266976","0.0-13.0","65","0","25","10","10","20","","279071","{""apocalypse"":"""",""silversky"":"""",""blackblade"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","instructions","12","274607","0.0-15.0","65","0","25","10","10","20","","7630","","","[{""page_index"":0,""viewing_time"":7630}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","339601","0.0-16.0","65","0","25","10","10","20","","64967","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":8,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","394803","0.0-17.0","65","0","25","10","10","20","","55178","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":3,""honest_native"":4,""pleasant_native"":4,""P2_Q0"":null,""trustworthy_native"":3,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P3_Q0"":null,""irritated_native"":6,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":7,""annoyed_native"":5,""happy_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","485603","0.0-18.0","65","0","25","10","10","20","","90777","{""P0_Q0"":null,""country_native"":""North England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":7,""decision_making"":""on the information given"",""P2_Q4"":""people's reactions to different accents"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
