"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1488","750","true","edge-chromium","117.0.2045","false","Windows 10","true","59.99","true","true","browser-check","0","1015","0.0-0.0","100","0","100","0","0","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4054","0.0-1.0","100","0","100","0","0","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23186","0.0-2.0","100","0","100","0","0","0","","19103","{""prolific_id"":""610554e8bd77d7e610f3e295"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30776","0.0-4.0","100","0","100","0","0","0","","7589","","","[{""page_index"":0,""viewing_time"":7589}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37204","0.0-5.0-0.0","100","0","100","0","0","0","","6320","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","47817","0.0-7.0","100","0","100","0","0","0","","10613","","","[{""page_index"":0,""viewing_time"":10612}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","48117","0.0-8.0","100","0","100","0","0","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","69282","0.0-9.0","100","0","100","0","0","0","","21165","k","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","104153","0.0-10.0","100","0","100","0","0","0","","105638","{""silversky"":""0""}","","","","","","","","firstbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","149041","0.0-11.0","100","0","100","0","0","0","","150491","{""silversky"":"""",""apocalypse"":""0""}","","","","","","","","secondbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","218904","0.0-12.0","100","0","100","0","0","0","","220309","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""0""}","","","","","","","","thirdbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","257704","0.0-13.0","100","0","100","0","0","0","","259039","{""silversky"":""100"",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""0""}","","","","","","","","forthbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","instructions","12","263556","0.0-15.0","100","0","100","0","0","0","","5851","","","[{""page_index"":0,""viewing_time"":5850}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","311967","0.0-16.0","100","0","100","0","0","0","","48389","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":5,""pleasant_nonnative"":7,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":6,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","358193","0.0-17.0","100","0","100","0","0","0","","46212","{""P0_Q0"":null,""competent_native"":3,""smart_native"":6,""educated_native"":5,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":4,""fluent_native"":7,""strong_native"":5,""P2_Q0"":null,""irritated_native"":8,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":8,""annoyed_native"":8,""happy_native"":3,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":5,""pleasant_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","465346","0.0-18.0","100","0","100","0","0","0","","107137","{""P0_Q0"":null,""country_native"":""Birmingham"",""country_nonnative"":""Portugal"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":4,""decision_making"":""All on the first horse"",""P2_Q4"":""Possibly seeing how the speaker / tone / accent could affect decision making."",""P2_Q5"":""Great survey, would love to participate in similar again.""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
