"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","715","true","chrome","118.0.0","false","Windows 10","true","60.1","true","true","browser-check","0","1002","0.0-0.0","100","0","30.00","20","40","10.00","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5367","0.0-1.0","100","0","30.00","20","40","10.00","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21007","0.0-2.0","100","0","30.00","20","40","10.00","","15591","{""prolific_id"":""6400d8fc937ce0c43fbcc679"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32317","0.0-4.0","100","0","30.00","20","40","10.00","","11309","","","[{""page_index"":0,""viewing_time"":11309}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","38931","0.0-5.0-0.0","100","0","30.00","20","40","10.00","","6440","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","50680","0.0-7.0","100","0","30.00","20","40","10.00","","11749","","","[{""page_index"":0,""viewing_time"":11749}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","51400","0.0-8.0","100","0","30.00","20","40","10.00","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80313","0.0-9.0","100","0","30.00","20","40","10.00","","28911","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147172","0.0-10.0","100","0","30.00","20","40","10.00","","148592","{""blackblade"":""15.00""}","","","","","","","","firstbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","179533","0.0-11.0","100","0","30.00","20","40","10.00","","180886","{""blackblade"":"""",""silversky"":""10.00""}","","","","","","","","secondbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","209839","0.0-12.0","100","0","30.00","20","40","10.00","","211160","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""15.00""}","","","","","","","","thirdbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","289859","0.0-13.0","100","0","30.00","20","40","10.00","","291148","{""blackblade"":""30.00"",""silversky"":""20"",""apocalypse"":""40"",""firewalker"":""10.00""}","","","","","","","","forthbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","instructions","12","296865","0.0-15.0","100","0","30.00","20","40","10.00","","7005","","","[{""page_index"":0,""viewing_time"":7005}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","357046","0.0-16.0","100","0","30.00","20","40","10.00","","60147","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","408753","0.0-17.0","100","0","30.00","20","40","10.00","","51686","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","473681","0.0-18.0","100","0","30.00","20","40","10.00","","64902","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Based on clarity of the speaker"",""P2_Q4"":""Unsure"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
