"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1940","916","true","safari","17.0.0","false","Mac OS","true","60.06","true","true","browser-check","0","1004","0.0-0.0","100","0","10","25","40","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7640","0.0-1.0","100","0","10","25","40","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21416","0.0-2.0","100","0","10","25","40","25","","13707","{""prolific_id"":""5f79f34d5a697d0c18b4ade5"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","37900","0.0-4.0","100","0","10","25","40","25","","16483","","","[{""page_index"":0,""viewing_time"":16483}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48220","0.0-5.0-0.0","100","0","10","25","40","25","","9453","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80796","0.0-7.0","100","0","10","25","40","25","","32577","","","[{""page_index"":0,""viewing_time"":32577}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","81331","0.0-8.0","100","0","10","25","40","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","102593","0.0-9.0","100","0","10","25","40","25","","21261","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","141234","0.0-10.0","100","0","10","25","40","25","","163271","{""blackblade"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","170911","0.0-11.0","100","0","10","25","40","25","","192909","{""blackblade"":"""",""firewalker"":""45""}","","","","","","","","secondbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","217992","0.0-12.0","100","0","10","25","40","25","","239962","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""45""}","","","","","","","","thirdbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","299251","0.0-13.0","100","0","10","25","40","25","","321175","{""blackblade"":""10"",""firewalker"":""25"",""apocalypse"":""40"",""silversky"":""25""}","","","","","","","","forthbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","instructions","12","304150","0.0-15.0","100","0","10","25","40","25","","4899","","","[{""page_index"":0,""viewing_time"":4899}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","360051","0.0-16.0","100","0","10","25","40","25","","55845","{""P0_Q0"":null,""sociable_native"":2,""friendly_native"":7,""nice_native"":7,""honest_native"":6,""pleasant_native"":7,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":5,""fluent_native"":4,""strong_native"":8,""P2_Q0"":null,""competent_native"":3,""smart_native"":3,""educated_native"":3,""intelligent_native"":3,""successful_native"":3,""P3_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":1,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":1}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","409379","0.0-17.0","100","0","10","25","40","25","","49291","{""P0_Q0"":null,""competent_nonnative"":2,""smart_nonnative"":1,""educated_nonnative"":2,""intelligent_nonnative"":2,""successful_nonnative"":1,""P1_Q0"":null,""sociable_nonnative"":1,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":2,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":1}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","614811","0.0-18.0","100","0","10","25","40","25","","205406","{""P0_Q0"":null,""country_native"":""India "",""country_nonnative"":""Britain "",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""Based on the information given about the horses performance."",""P2_Q4"":""To see if our judgement is changed based on the speakers accent - do people trust others of a similar/familiar accent than theirs more, regardless of the facts."",""P2_Q5"":""No, Thank You - but Thank You for the opportunity - it certainly was an interesting study. My best wishes for a successful future for it.""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
