"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","571","true","chrome","117.0.0","false","Windows 10","true","60.09","true","false","browser-check","0","1013","0.0-0.0","100","0","30","20","40","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4925","0.0-1.0","100","0","30","20","40","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26739","0.0-2.0","100","0","30","20","40","10","","21726","{""prolific_id"":""60d35d4fc34710a66ac98957"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36087","0.0-4.0","100","0","30","20","40","10","","9347","","","[{""page_index"":0,""viewing_time"":9347}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","45567","0.0-5.0-0.0","100","0","30","20","40","10","","9131","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","75324","0.0-7.0","100","0","30","20","40","10","","29756","","","[{""page_index"":0,""viewing_time"":29756}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","75846","0.0-8.0","100","0","30","20","40","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","106375","0.0-9.0","100","0","30","20","40","10","","30527"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","159549","0.0-10.0","100","0","30","20","40","10","","161723","{""firewalker"":""25""}","","","","","","","","firstbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","196419","0.0-11.0","100","0","30","20","40","10","","198539","{""firewalker"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","251220","0.0-12.0","100","0","30","20","40","10","","253303","{""firewalker"":"""",""blackblade"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","324569","0.0-13.0","100","0","30","20","40","10","","326598","{""firewalker"":""30"",""blackblade"":"""",""silversky"":""40"",""apocalypse"":""10""}","","","","","","","","forthbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","instructions","12","330037","0.0-15.0","100","0","30","20","40","10","","5466","","","[{""page_index"":0,""viewing_time"":5465}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","416159","0.0-16.0","100","0","30","20","40","10","","86050","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P1_Q0"":null,""irritated_native"":3,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":3,""annoyed_native"":2,""happy_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":7,""honest_native"":6,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","468646","0.0-17.0","100","0","30","20","40","10","","52436","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":7,""fluent_nonnative"":6,""strong_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","658269","0.0-18.0","100","0","30","20","40","10","","189569","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Argentina"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":4,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""By gauging the form of the horse and the trainer/breeding"",""P2_Q4"":""to see if a non-native speaker affects people's trust or perceptions"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
