"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1216","707","true","chrome","117.0.0","false","Mac OS","true","59.84","true","true","browser-check","0","1017","0.0-0.0","100","0","25","20","30","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3871","0.0-1.0","100","0","25","20","30","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14789","0.0-2.0","100","0","25","20","30","25","","10877","{""prolific_id"":""606383e2355960cd01433a85"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","24614","0.0-4.0","100","0","25","20","30","25","","9825","","","[{""page_index"":0,""viewing_time"":9824}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30446","0.0-5.0-0.0","100","0","25","20","30","25","","5637","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","62630","0.0-7.0","100","0","25","20","30","25","","32184","","","[{""page_index"":0,""viewing_time"":32183}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","63592","0.0-8.0","100","0","25","20","30","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","88493","0.0-9.0","100","0","25","20","30","25","","24901","b","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","146281","0.0-10.0","100","0","25","20","30","25","","148166","{""apocalypse"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","232063","0.0-11.0","100","0","25","20","30","25","","233894","{""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","secondbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","273461","0.0-12.0","100","0","25","20","30","25","","275208","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","thirdbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","306179","0.0-13.0","100","0","25","20","30","25","","307885","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","instructions","12","312528","0.0-15.0","100","0","25","20","30","25","","6345","","","[{""page_index"":0,""viewing_time"":6345}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","376252","0.0-16.0","100","0","25","20","30","25","","63697","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":9,""P2_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":7,""fluent_nonnative"":9,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","435375","0.0-17.0","100","0","25","20","30","25","","59108","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P1_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""trustworthy_native"":8,""easy_native"":7,""fluent_native"":9,""strong_native"":7,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":8,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","551395","0.0-18.0","100","0","25","20","30","25","","115997","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Not sure"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":7,""decision_making"":""Mostly even, but there were a few that stood out slightly more"",""P2_Q4"":""How trustworthy we thought the native/non-native speaker using our betting behaviour as a measure of bias?"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
