"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","595","true","chrome","117.0.0","false","Windows 10","true","61.21","true","true","browser-check","0","990","0.0-0.0","70","0","10","15","30","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4340","0.0-1.0","70","0","10","15","30","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21021","0.0-2.0","70","0","10","15","30","15","","16641","{""prolific_id"":""62fcfc3308cd0f89dd2be38e"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30873","0.0-4.0","70","0","10","15","30","15","","9852","","","[{""page_index"":0,""viewing_time"":9851}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39905","0.0-5.0-0.0","70","0","10","15","30","15","","8752","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","66421","0.0-7.0","70","0","10","15","30","15","","26515","","","[{""page_index"":0,""viewing_time"":26515}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","67817","0.0-8.0","70","0","10","15","30","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","70639","0.0-9.0","70","0","10","15","30","15","","2820","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","127635","0.0-10.0","70","0","10","15","30","15","","137389","{""silversky"":""10""}","","","","","","","","firstbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","166479","0.0-11.0","70","0","10","15","30","15","","176177","{""silversky"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","206863","0.0-12.0","70","0","10","15","30","15","","216522","{""silversky"":"""",""blackblade"":"""",""firewalker"":""30""}","","","","","","","","thirdbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","234981","0.0-13.0","70","0","10","15","30","15","","244600","{""silversky"":"""",""blackblade"":"""",""firewalker"":"""",""apocalypse"":""15""}","","","","","","","","forthbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","instructions","12","240182","0.0-15.0","70","0","10","15","30","15","","5200","","","[{""page_index"":0,""viewing_time"":5198}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","285512","0.0-16.0","70","0","10","15","30","15","","45294","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":3,""P1_Q0"":null,""competent_native"":8,""smart_native"":5,""educated_native"":4,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":4,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":3,""interested_native"":2,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","335318","0.0-17.0","70","0","10","15","30","15","","49787","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","444279","0.0-18.0","70","0","10","15","30","15","","108941","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":3,""decision_making"":""On the general idea of the horse and how much I liked their name"",""P2_Q4"":""To test to see if we find native speakers more trustworthy "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
