"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","chrome","114.0.0","false","Mac OS","true","60.23","true","true","browser-check","0","1001","0.0-0.0","100","0","25","30","20","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6722","0.0-1.0","100","0","25","30","20","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19932","0.0-2.0","100","0","25","30","20","25","","13158","{""prolific_id"":""60dd962fe02dad8f36f4f1aa"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","42444","0.0-4.0","100","0","25","30","20","25","","22511","","","[{""page_index"":0,""viewing_time"":22511}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48152","0.0-5.0-0.0","100","0","25","30","20","25","","5579","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","70794","0.0-7.0","100","0","25","30","20","25","","22641","","","[{""page_index"":0,""viewing_time"":22641}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","71075","0.0-8.0","100","0","25","30","20","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","96240","0.0-9.0","100","0","25","30","20","25","","25162","n","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","157544","0.0-10.0","100","0","25","30","20","25","","160787","{""firewalker"":""15""}","","","","","","","","firstbet","no","native","disfluent","1","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","192732","0.0-11.0","100","0","25","30","20","25","","195913","{""firewalker"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","1","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","220889","0.0-12.0","100","0","25","30","20","25","","224034","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""15""}","","","","","","","","thirdbet","no","native","fluent","1","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","348266","0.0-13.0","100","0","25","30","20","25","","351379","{""firewalker"":""25"",""silversky"":""30"",""apocalypse"":""20"",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","1","blackblade"
"","","","","","","","","","","","instructions","12","353715","0.0-15.0","100","0","25","30","20","25","","5446","","","[{""page_index"":0,""viewing_time"":5446}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","413779","0.0-16.0","100","0","25","30","20","25","","60010","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":7,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","461520","0.0-17.0","100","0","25","30","20","25","","47714","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":9,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P2_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P3_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","547745","0.0-18.0","100","0","25","30","20","25","","86187","{""P0_Q0"":null,""country_native"":""england "",""country_nonnative"":""poland "",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""how the horse was spoken about and how their success was spoken about "",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
