"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2048","1003","true","chrome","117.0.0","false","Windows 10","true","165.11","false","true","browser-check","0","367","0.0-0.0","100","0","30","20","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3316","0.0-1.0","100","0","30","20","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","16950","0.0-2.0","100","0","30","20","25","25","","13605","{""prolific_id"":""5d1c92bc5f54410001ef8f0c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","23061","0.0-4.0","100","0","30","20","25","25","","6111","","","[{""page_index"":0,""viewing_time"":6111}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","29807","0.0-5.0-0.0","100","0","30","20","25","25","","6621","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","44930","0.0-7.0","100","0","30","20","25","25","","15122","","","[{""page_index"":0,""viewing_time"":15122}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","45520","0.0-8.0","100","0","30","20","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","59638","0.0-9.0","100","0","30","20","25","25","","14116","a","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","109211","0.0-10.0","100","0","30","20","25","25","","110058","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","139971","0.0-11.0","100","0","30","20","25","25","","140769","{""firewalker"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","169386","0.0-12.0","100","0","30","20","25","25","","170153","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","233566","0.0-13.0","100","0","30","20","25","25","","234304","{""firewalker"":""30"",""blackblade"":""20"",""apocalypse"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","instructions","12","235510","0.0-15.0","100","0","30","20","25","25","","1943","","","[{""page_index"":0,""viewing_time"":1943}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","281832","0.0-16.0","100","0","30","20","25","25","","46290","{""P0_Q0"":null,""competent_native"":7,""smart_native"":4,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":8,""strong_native"":3,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":3,""honest_native"":7,""pleasant_native"":3,""P3_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":6,""annoyed_native"":4,""happy_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","339859","0.0-17.0","100","0","30","20","25","25","","58014","{""P0_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":4,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":3,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":4,""honest_nonnative"":6,""pleasant_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":7,""strong_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","402680","0.0-18.0","100","0","30","20","25","25","","62803","{""P0_Q0"":null,""country_native"":""France"",""country_nonnative"":""England - not sure where exactly"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":5,""decision_making"":""Based on what the speakers said"",""P2_Q4"":""See if you prefer and trust native or non-native speakers more"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
