"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","815","true","chrome","116.0.0","false","Mac OS","true","60.14","true","true","browser-check","0","1004","0.0-0.0","100","0","30","15","20","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3850","0.0-1.0","100","0","30","15","20","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","30691","0.0-2.0","100","0","30","15","20","35","","26802","{""prolific_id"":""63d7cd776c3b50b48eabd288"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","40110","0.0-4.0","100","0","30","15","20","35","","9417","","","[{""page_index"":0,""viewing_time"":9416}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","46850","0.0-5.0-0.0","100","0","30","15","20","35","","6576","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80830","0.0-7.0","100","0","30","15","20","35","","33978","","","[{""page_index"":0,""viewing_time"":33978}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","81326","0.0-8.0","100","0","30","15","20","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","103396","0.0-9.0","100","0","30","15","20","35","","22069","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","140965","0.0-10.0","100","0","30","15","20","35","","143253","{""apocalypse"":""30""}","","","","","","","","firstbet","no","native","fluent","1","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","189988","0.0-11.0","100","0","30","15","20","35","","192239","{""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","secondbet","no","native","disfluent","1","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","232636","0.0-12.0","100","0","30","15","20","35","","234837","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","1","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","267893","0.0-13.0","100","0","30","15","20","35","","270050","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","1","silversky"
"","","","","","","","","","","","instructions","12","274061","0.0-15.0","100","0","30","15","20","35","","6167","","","[{""page_index"":0,""viewing_time"":6166}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","335434","0.0-16.0","100","0","30","15","20","35","","61339","{""P0_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""irritated_native"":4,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":5,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":9,""strong_native"":5,""P3_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":7,""intelligent_native"":8,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","389221","0.0-17.0","100","0","30","15","20","35","","53773","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":5,""strong_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":5,""annoyed_nonnative"":4,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","664094","0.0-18.0","100","0","30","15","20","35","","274850","{""P0_Q0"":null,""country_native"":""Scotland (Edinburgh)"",""country_nonnative"":""Middle Eastern/ Arabic"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":5,""decision_making"":""Since none of the descriptions made me feel particularly confident I made sure to save some money for later, had I listened to all four before betting I probably would have distributed them differently"",""P2_Q4"":""To see whether I'd place more trust in the native or non native speaker."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
