"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","595","true","chrome","116.0.0","false","Windows 10","true","61.43","true","true","browser-check","0","995","0.0-0.0","90","0","5","35","50","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","43817","0.0-1.0","90","0","5","35","50","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","63459","0.0-2.0","90","0","5","35","50","0","","19492","{""prolific_id"":""60f49406ace69a5a673d5566"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","108380","0.0-4.0","90","0","5","35","50","0","","44917","","","[{""page_index"":0,""viewing_time"":44916}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","116569","0.0-5.0-0.0","90","0","5","35","50","0","","7701","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","129631","0.0-7.0","90","0","5","35","50","0","","13060","","","[{""page_index"":0,""viewing_time"":13059}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","130153","0.0-8.0","90","0","5","35","50","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","157009","0.0-9.0","90","0","5","35","50","0","","26855","q","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","182726","0.0-10.0","90","0","5","35","50","0","","188798","{""apocalypse"":""5""}","","","","","","","","firstbet","no","native","fluent","1","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","213804","0.0-11.0","90","0","5","35","50","0","","219851","{""apocalypse"":"""",""silversky"":""35""}","","","","","","","","secondbet","no","nonnative","fluent","1","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","253200","0.0-12.0","90","0","5","35","50","0","","259215","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""50""}","","","","","","","","thirdbet","no","native","disfluent","1","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","289979","0.0-13.0","90","0","5","35","50","0","","295956","{""apocalypse"":"""",""silversky"":""35"",""firewalker"":"""",""blackblade"":""0""}","","","","","","","","forthbet","no","nonnative","disfluent","1","blackblade"
"","","","","","","","","","","","instructions","12","294617","0.0-15.0","90","0","5","35","50","0","","4634","","","[{""page_index"":0,""viewing_time"":4634}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","354355","0.0-16.0","90","0","5","35","50","0","","59607","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":4,""enthusiastic_nonnative"":5,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","409499","0.0-17.0","90","0","5","35","50","0","","55080","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":4,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":8,""strong_native"":7,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":5,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","481710","0.0-18.0","90","0","5","35","50","0","","72134","{""P0_Q0"":null,""country_native"":""manchester, uk"",""country_nonnative"":""madrid, spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":6,""decision_making"":""na"",""P2_Q4"":""whether non-native is more trustworthy/competent from their tone of voice"",""P2_Q5"":""na""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
