"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","757","true","chrome","116.0.0","false","Mac OS","true","60.19","true","true","browser-check","0","1006","0.0-0.0","100","0","20","35","15","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6045","0.0-1.0","100","0","20","35","15","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23821","0.0-2.0","100","0","20","35","15","30","","17719","{""prolific_id"":""5e9872fda9de710844c3d21a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29908","0.0-4.0","100","0","20","35","15","30","","6086","","","[{""page_index"":0,""viewing_time"":6085}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37222","0.0-5.0-0.0","100","0","20","35","15","30","","7136","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","54277","0.0-7.0","100","0","20","35","15","30","","17054","","","[{""page_index"":0,""viewing_time"":17053}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","55559","0.0-8.0","100","0","20","35","15","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","68570","0.0-9.0","100","0","20","35","15","30","","13010"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","116162","0.0-10.0","100","0","20","35","15","30","","118474","{""blackblade"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","140451","0.0-11.0","100","0","20","35","15","30","","142715","{""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","secondbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","183597","0.0-12.0","100","0","20","35","15","30","","185836","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""15""}","","","","","","","","thirdbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","210638","0.0-13.0","100","0","20","35","15","30","","212834","{""blackblade"":"""",""apocalypse"":""35"",""silversky"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","instructions","12","214172","0.0-15.0","100","0","20","35","15","30","","3532","","","[{""page_index"":0,""viewing_time"":3532}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","256555","0.0-16.0","100","0","20","35","15","30","","42327","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":4,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":8,""strong_native"":4,""P2_Q0"":null,""competent_native"":3,""smart_native"":6,""educated_native"":5,""intelligent_native"":4,""successful_native"":3,""P3_Q0"":null,""irritated_native"":2,""interested_native"":2,""enthusiastic_native"":3,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","286257","0.0-17.0","100","0","20","35","15","30","","29674","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":4,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":5,""P2_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":2,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","360368","0.0-18.0","100","0","20","35","15","30","","74076","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":5,""decision_making"":""Fairly evenly, however I had a bias to horses that had a track record of previous wins."",""P2_Q4"":""How native and non native speakers can sway opinions"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
