"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","117.0.0","false","Windows 10","true","61.03","false","true","browser-check","0","989","0.0-0.0","100","0","20","20","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4001","0.0-1.0","100","0","20","20","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","46308","0.0-2.0","100","0","20","20","40","20","","42245","{""prolific_id"":""5c4080b404f6110001d6fa39"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","54876","0.0-4.0","100","0","20","20","40","20","","8567","","","[{""page_index"":0,""viewing_time"":8567}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","60700","0.0-5.0-0.0","100","0","20","20","40","20","","5701","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","82068","0.0-7.0","100","0","20","20","40","20","","21367","","","[{""page_index"":0,""viewing_time"":21367}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","84118","0.0-8.0","100","0","20","20","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","101814","0.0-9.0","100","0","20","20","40","20","","17696"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","143299","0.0-10.0","100","0","20","20","40","20","","156337","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","188682","0.0-11.0","100","0","20","20","40","20","","201680","{""blackblade"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","214858","0.0-12.0","100","0","20","20","40","20","","227811","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""40""}","","","","","","","","thirdbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","255200","0.0-13.0","100","0","20","20","40","20","","268127","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","instructions","12","260194","0.0-15.0","100","0","20","20","40","20","","4992","","","[{""page_index"":0,""viewing_time"":4992}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","333706","0.0-16.0","100","0","20","20","40","20","","73459","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":4,""honest_native"":4,""pleasant_native"":5,""P1_Q0"":null,""irritated_native"":7,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":1,""P2_Q0"":null,""competent_native"":3,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":3,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":9,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","373371","0.0-17.0","100","0","20","20","40","20","","39639","{""P0_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":4,""nice_nonnative"":4,""honest_nonnative"":4,""pleasant_nonnative"":3,""P1_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":2,""P2_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":2,""fluent_nonnative"":4,""strong_nonnative"":9,""P3_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":4,""educated_nonnative"":4,""intelligent_nonnative"":4,""successful_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","456252","0.0-18.0","100","0","20","20","40","20","","82860","{""P0_Q0"":null,""country_native"":""Leeds"",""country_nonnative"":""No"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""By how much I understood from what they were saying"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
