"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","971","true","chrome","117.0.0","false","Windows 10","true","60.51","true","true","browser-check","0","996","0.0-0.0","100","0","32","28","10","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5435","0.0-1.0","100","0","32","28","10","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19151","0.0-2.0","100","0","32","28","10","30","","13663","{""prolific_id"":""63487f9873a6bf09c12e443a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28167","0.0-4.0","100","0","32","28","10","30","","9014","","","[{""page_index"":0,""viewing_time"":9014}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37818","0.0-5.0-0.0","100","0","32","28","10","30","","6240","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","56429","0.0-7.0","100","0","32","28","10","30","","18610","","","[{""page_index"":0,""viewing_time"":18610}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","72174","0.0-8.0","100","0","32","28","10","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","90009","0.0-9.0","100","0","32","28","10","30","","17835","q","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","121764","0.0-10.0","100","0","32","28","10","30","","142763","{""silversky"":""33""}","","","","","","","","firstbet","no","native","fluent","19","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","159398","0.0-11.0","100","0","32","28","10","30","","180365","{""silversky"":""30"",""firewalker"":""28""}","","","","","","","","secondbet","no","nonnative","fluent","19","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","197854","0.0-12.0","100","0","32","28","10","30","","218785","{""silversky"":"""",""firewalker"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","native","disfluent","19","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","234460","0.0-13.0","100","0","32","28","10","30","","255352","{""silversky"":""32"",""firewalker"":"""",""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","19","apocalypse"
"","","","","","","","","","","","instructions","12","237242","0.0-15.0","100","0","32","28","10","30","","2779","","","[{""page_index"":0,""viewing_time"":2778}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","291246","0.0-16.0","100","0","32","28","10","30","","53968","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":9,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":7,""P1_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":8,""P2_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P3_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":9,""honest_native"":8,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","337085","0.0-17.0","100","0","32","28","10","30","","45814","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":9,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":9,""honest_nonnative"":8,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":7,""fluent_nonnative"":9,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","466530","0.0-18.0","100","0","32","28","10","30","","129418","{""P0_Q0"":null,""country_native"":""Bolton"",""country_nonnative"":""Turkey"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""Based on the recent race placements I heard within each of tipsters reportsthe "",""P2_Q4"":""To see whether the accent influences the perception of trustworthyness/reliability of information"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
