"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1291","true","chrome","117.0.0","false","Windows 10","true","59.97","true","true","browser-check","0","1009","0.0-0.0","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3294","0.0-1.0","0","0","0","0","0","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18474","0.0-2.0","0","0","0","0","0","0","","15153","{""prolific_id"":""5ebd3caeac85fc00094e282c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22802","0.0-4.0","0","0","0","0","0","0","","4327","","","[{""page_index"":0,""viewing_time"":4327}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28313","0.0-5.0-0.0","0","0","0","0","0","0","","5349","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","47629","0.0-7.0","0","0","0","0","0","0","","19315","","","[{""page_index"":0,""viewing_time"":19315}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","48307","0.0-8.0","0","0","0","0","0","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","63924","0.0-9.0","0","0","0","0","0","0","","15617","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","91689","0.0-10.0","0","0","0","0","0","0","","93378","{""firewalker"":""0""}","","","","","","","","firstbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","143651","0.0-11.0","0","0","0","0","0","0","","145312","{""firewalker"":"""",""silversky"":""0""}","","","","","","","","secondbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","179127","0.0-12.0","0","0","0","0","0","0","","180736","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""0""}","","","","","","","","thirdbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","208354","0.0-13.0","0","0","0","0","0","0","","209928","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""0""}","","","","","","","","forthbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","instructions","12","212095","0.0-15.0","0","0","0","0","0","0","","3740","","","[{""page_index"":0,""viewing_time"":3740}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","250113","0.0-16.0","0","0","0","0","0","0","","37994","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P1_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":1}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","275837","0.0-17.0","0","0","0","0","0","0","","25710","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":1,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":8,""fluent_nonnative"":9,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","349997","0.0-18.0","0","0","0","0","0","0","","74146","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""I imagined how I would approach it if it were me and when I discoverd that I didn't have to bet it all I decided I would prefer to keep the entire £100 and not bet."",""P2_Q4"":""To find biases against accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
