"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","571","true","chrome","117.0.0","false","Windows 10","true","60.23","true","true","browser-check","0","1003","0.0-0.0","100","0","25.00","60","5","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3702","0.0-1.0","100","0","25.00","60","5","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15170","0.0-2.0","100","0","25.00","60","5","10","","11395","{""prolific_id"":""612783cd0231a05236dc0169"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33562","0.0-4.0","100","0","25.00","60","5","10","","18391","","","[{""page_index"":0,""viewing_time"":18391}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40079","0.0-5.0-0.0","100","0","25.00","60","5","10","","6349","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60477","0.0-7.0","100","0","25.00","60","5","10","","20397","","","[{""page_index"":0,""viewing_time"":20396}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","61022","0.0-8.0","100","0","25.00","60","5","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","100149","0.0-9.0","100","0","25.00","60","5","10","","39126","unidentified","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147741","0.0-10.0","100","0","25.00","60","5","10","","148656","{""apocalypse"":""25.00""}","","","","","","","","firstbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","175988","0.0-11.0","100","0","25.00","60","5","10","","176856","{""apocalypse"":"""",""firewalker"":""40""}","","","","","","","","secondbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","220126","0.0-12.0","100","0","25.00","60","5","10","","220966","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""20.00""}","","","","","","","","thirdbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","259442","0.0-13.0","100","0","25.00","60","5","10","","260239","{""apocalypse"":"""",""firewalker"":""60"",""silversky"":""5"",""blackblade"":""10""}","","","","","","","","forthbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","instructions","12","287306","0.0-15.0","100","0","25.00","60","5","10","","27862","","","[{""page_index"":0,""viewing_time"":27861}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","340606","0.0-16.0","100","0","25.00","60","5","10","","53231","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":3,""P1_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":5,""pleasant_native"":8,""P3_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","416872","0.0-17.0","100","0","25.00","60","5","10","","76228","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":4,""educated_nonnative"":5,""intelligent_nonnative"":3,""successful_nonnative"":3,""P1_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":6,""nice_nonnative"":5,""honest_nonnative"":2,""pleasant_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":2,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":4,""frustrated_nonnative"":6,""annoyed_nonnative"":3,""happy_nonnative"":2}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","564485","0.0-18.0","100","0","25.00","60","5","10","","147560","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":2,""decision_making"":""I bet most money on whichever speaker sounded most confident in their facts and data about their horse. "",""P2_Q4"":""To see whether native speakers vs non native speakers relaying information makes a difference to how much the l=public trusts the information they are sharing. "",""P2_Q5"":""NA""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
