"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2048","1003","true","chrome","117.0.0","false","Windows 10","true","59.98","true","true","browser-check","0","1013","0.0-0.0","100","0","10","25","30","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2675","0.0-1.0","100","0","10","25","30","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20908","0.0-2.0","100","0","10","25","30","35","","18206","{""prolific_id"":""5ea894f369cae12e2a9bd4f8"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22319","0.0-4.0","100","0","10","25","30","35","","1410","","","[{""page_index"":0,""viewing_time"":1410}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28314","0.0-5.0-0.0","100","0","10","25","30","35","","5880","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","29416","0.0-7.0","100","0","10","25","30","35","","1101","","","[{""page_index"":0,""viewing_time"":1101}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","30011","0.0-8.0","100","0","10","25","30","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","33839","0.0-9.0","100","0","10","25","30","35","","3827","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","65637","0.0-10.0","100","0","10","25","30","35","","66240","{""blackblade"":""15""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","94695","0.0-11.0","100","0","10","25","30","35","","95266","{""blackblade"":""10"",""silversky"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","134001","0.0-12.0","100","0","10","25","30","35","","134543","{""blackblade"":"""",""silversky"":"""",""firewalker"":""35""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","169843","0.0-13.0","100","0","10","25","30","35","","170345","{""blackblade"":"""",""silversky"":"""",""firewalker"":""30"",""apocalypse"":""35""}","","","","","","","","forthbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","instructions","12","171575","0.0-15.0","100","0","10","25","30","35","","1730","","","[{""page_index"":0,""viewing_time"":1730}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","220522","0.0-16.0","100","0","10","25","30","35","","48915","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":9,""enthusiastic_native"":2,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":9,""P1_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":8,""intelligent_native"":7,""successful_native"":9,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":5,""nice_native"":4,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":5,""fluent_native"":8,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","242284","0.0-17.0","100","0","10","25","30","35","","21738","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":4,""frustrated_nonnative"":5,""annoyed_nonnative"":6,""happy_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":4,""nice_nonnative"":2,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":8,""strong_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":1,""smart_nonnative"":7,""educated_nonnative"":2,""intelligent_nonnative"":3,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","297902","0.0-18.0","100","0","10","25","30","35","","55596","{""P0_Q0"":null,""country_native"":""United Kingdom"",""country_nonnative"":""Latvia"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":8,""decision_making"":""Mostly Evenly "",""P2_Q4"":""Finding if voices affect peoples perspective."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
