"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1316","732","true","firefox","118.0.0","false","Mac OS","true","60.48","true","true","browser-check","0","998","0.0-0.0","100","0","20","30","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4244","0.0-1.0","100","0","20","30","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24415","0.0-2.0","100","0","20","30","25","25","","20118","{""prolific_id"":""5f61e217c36027196cb0cf03"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","38625","0.0-4.0","100","0","20","30","25","25","","14208","","","[{""page_index"":0,""viewing_time"":14207}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","46421","0.0-5.0-0.0","100","0","20","30","25","25","","7059","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","90979","0.0-7.0","100","0","20","30","25","25","","44556","","","[{""page_index"":0,""viewing_time"":44556}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","91544","0.0-8.0","100","0","20","30","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","123115","0.0-9.0","100","0","20","30","25","25","","31568"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","195226","0.0-10.0","100","0","20","30","25","25","","201574","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","227408","0.0-11.0","100","0","20","30","25","25","","233681","{""apocalypse"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","256794","0.0-12.0","100","0","20","30","25","25","","263034","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","thirdbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","314329","0.0-13.0","100","0","20","30","25","25","","320540","{""apocalypse"":"""",""firewalker"":""30"",""blackblade"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","instructions","12","359168","0.0-15.0","100","0","20","30","25","25","","44837","","","[{""page_index"":0,""viewing_time"":44836}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","588666","0.0-16.0","100","0","20","30","25","25","","229430","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":8,""fluent_native"":8,""strong_native"":6,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P2_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":7,""intelligent_native"":7,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","679060","0.0-17.0","100","0","20","30","25","25","","90355","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":9,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","937432","0.0-18.0","100","0","20","30","25","25","","258341","{""P0_Q0"":null,""country_native"":""Northern England"",""country_nonnative"":""Spain/Italy"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":8,""decision_making"":""Overall relativley equally distributed but slightly higher/lower depending on descriptions of speaker's"",""P2_Q4"":""Trustworthiness depending on the speaker being native or non-native"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
